2021-03-12 09:30:00,,,,,,6.27,77.11,996.3
2021-03-12 09:45:00,,,,,,6.58,75.16,995.6
2021-03-12 10:00:00,,,,,,6.37,74.16,996.3
2021-03-12 10:15:00,,,,,,6.63,71.91,995.6
2021-03-12 10:30:00,,,,,,7.02,69.26,996.3
2021-03-12 10:45:00,,,,,,6.99,69.08,995.6
2021-03-12 11:00:00,,,,,,6.76,69.86,996.4
2021-03-12 11:15:00,,,,,,7.20,67.16,996.7
2021-03-12 11:30:00,,,,,,7.32,67.65,996.4
2021-03-12 11:45:00,,,,,,7.57,66.90,996.0
2021-03-12 12:00:00,,,,,,7.45,67.36,997.5
2021-03-12 12:15:00,,,,,,7.43,66.42,996.5
2021-03-12 12:30:00,,,,,,7.32,65.10,997.4
2021-03-12 12:45:00,,,,,,7.38,63.24,996.5
2021-03-12 13:00:00,,,,,,7.36,65.52,996.5
2021-03-12 13:15:00,,,,,,7.82,61.35,996.6
2021-03-12 13:30:00,,,,,,7.78,63.97,995.6
2021-03-12 13:45:00,,,,,,8.08,59.41,996.1
2021-03-12 14:00:00,,,,,,7.80,63.53,995.6
2021-03-12 14:15:00,,,,,,8.27,61.44,996.1
2021-03-12 14:30:00,,,,,,7.99,63.65,995.6
2021-03-12 14:45:00,,,,,,8.13,62.42,996.1
2021-03-12 15:00:00,,,,,,7.95,63.09,995.7
2021-03-12 15:15:00,,,,,,8.02,63.66,996.1
2021-03-12 15:30:00,,,,,,7.61,67.99,994.9
2021-03-12 15:45:00,,,,,,7.76,69.83,995.0
2021-03-12 16:00:00,,,,,,7.86,69.62,995.2
2021-03-12 16:15:00,,,,,,7.99,72.73,994.9
2021-03-12 16:30:00,,,,,,7.82,70.34,995.0
