Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2019-02-10 08:00:00,3.0355,0.78584,5.17088,NaN,2.14493,1.21278,5.87899,0,2.81761,5.1747,1.47073,0.80027,0.19933,5.78897,1.57839,2.9216,3.64481,5.93478,4.28167,4.14875,0.50201,1.64995,1.19797,5.47727,0.85182,1.28887,NaN,NaN,2.7183368
2019-02-10 09:00:00,2.30473,0.65487,4.80587,NaN,2.27899,0.85608,5.47632,0.16876,2.88165,5.09509,1.54076,0.80027,0.13289,4.21403,1.02131,3.1872,2.05435,6.52826,3.77043,3.57253,0.62751,1.78195,1.26452,4.86869,0.72077,1.01753,NaN,NaN,2.4650144
2019-02-10 10:00:00,8.20709,0.58938,4.62337,NaN,2.01087,0.57072,5.47632,1.18131,2.94569,4.61743,0.91045,1.0465,0.33222,3.27758,1.39269,2.8552,2.65077,6.39638,3.4509,4.43685,0.62751,1.64995,1.33108,5.00393,0.91735,1.3567,NaN,NaN,2.7143296
2019-02-10 11:00:00,7.08283,0.58938,4.80587,NaN,1.87682,0.92742,4.91258,0.90004,2.56147,4.77665,1.54076,0.98494,0.66443,2.34113,1.39269,2.8552,0.99404,6.66015,3.06747,3.05394,0.62751,1.97995,1.53074,4.39534,0.91735,1.56021,NaN,NaN,2.5199564
2019-02-10 12:00:00,4.83431,0.52389,4.5017,NaN,1.6087,1.0701,4.91258,0.45002,2.43339,4.69704,1.6108,1.10806,0.39866,2.256,1.02131,2.656,1.45792,7.51739,2.55622,3.05394,0.50201,1.84795,1.66384,3.85438,1.0484,0.88186,NaN,NaN,2.3386588
2019-02-10 13:00:00,3.87869,0.65487,4.56254,NaN,1.40761,1.35546,5.23472,0.45002,2.11321,4.53781,1.26063,0.92339,0.53154,1.36211,1.11415,2.4568,1.52419,10.55073,1.98107,2.30486,0.62751,1.78195,2.26283,3.65152,0.7863,1.08536,NaN,NaN,2.3359948
2019-02-10 14:00:00,1.91124,1.24425,4.5017,NaN,1.27355,2.21153,5.07365,0.39377,2.24128,4.4582,1.54076,0.80027,0.79732,1.19185,0.90525,2.1248,4.04242,6.66015,1.98107,1.84389,0.56476,1.05597,1.7304,3.24579,0.91735,1.01753,NaN,NaN,2.14915
2019-02-10 15:00:00,1.51775,1.04779,4.01503,NaN,1.27355,1.99751,4.50991,0.45002,1.98514,4.21937,1.6108,0.55403,0.66443,1.23441,1.11415,1.7264,2.65077,7.8471,1.85326,1.84389,0.56476,0.46199,1.59729,2.77245,0.7863,1.1532,NaN,NaN,1.978052
2019-02-10 16:00:00,1.12426,0.91682,4.07587,0.53634,1.07247,2.92493,3.86564,0.33752,1.60092,3.18443,1.54076,0.49247,0.73087,1.10672,1.48554,1.8592,2.12062,7.31957,1.72545,1.09481,0.43925,0.198,1.93006,2.50196,0.5242,0.81402,NaN,NaN,1.75087307692308
2019-02-10 17:00:00,1.40532,0.72036,3.9542,0.60339,0.87138,9.77355,4.10724,0.39377,1.98514,2.86599,1.40069,0.67715,0.79732,0.97902,1.02131,1.4608,2.38569,3.7587,1.59764,0.69146,0.3765,0.46199,1.39763,2.2991,0.45867,0.61052,NaN,NaN,1.80978961538462
2019-02-10 18:00:00,1.68639,0.65487,3.65003,0.87156,0.40217,9.34552,3.62403,0.33752,1.2167,3.42326,0.98049,0.61559,0.86376,1.70264,0.83562,0.996,2.84958,4.61594,1.66154,0.51859,0.251,0.59399,1.33108,1.89338,0.65525,0.40701,NaN,NaN,1.76859653846154
2019-02-10 19:00:00,1.68639,0.58938,2.98086,0.60339,0.4692,4.35173,3.94617,0.45002,0.76844,3.50288,1.19059,0.55403,1.06309,2.1283,1.29984,0.7968,5.10273,3.23116,1.02249,0.8067,0.251,0.52799,1.86351,1.75814,0.58972,0.33918,NaN,NaN,1.61052807692308
2019-02-10 20:00:00,1.18047,0.39292,2.61585,0.4693,0.26812,4.35173,2.65762,0.50628,1.08863,3.50288,0.98049,0.55403,0.73087,2.55396,1.207,0.7304,4.70511,4.22029,0.95858,0.23049,0.3765,0.52799,1.79695,1.35241,0.45867,0.33918,NaN,NaN,1.49064307692308
2019-02-10 21:00:00,1.51775,0.72036,1.70335,0.4693,0.06703,11.12901,2.41602,0.33752,1.98514,2.2291,1.12056,0.30779,0.4651,4.3843,1.207,0.7968,5.10273,3.95652,0.95858,0.34573,0.18825,0.46199,1.99661,1.21717,0.39315,0.20351,NaN,NaN,1.75693730769231
2019-02-10 22:00:00,1.79881,0.32743,1.27751,0.40226,0.33515,12.34178,2.33549,0.28127,1.60092,1.59222,0.84042,1.47741,0.39866,4.80996,1.39269,0.4648,2.31942,4.74783,0.89468,0.86432,0.251,0.46199,1.53074,1.01431,0.19657,0.33918,NaN,NaN,1.70372384615385
2019-02-10 23:00:00,2.36095,0.58938,0.85167,0.26817,0.06703,3.92369,1.04694,0.28127,1.28073,1.27377,0.77038,0.67715,0.39866,4.29916,1.48554,0.2656,1.25911,2.37391,0.44734,1.15243,0.31375,0.32999,1.33108,0.54097,0.2621,0.47485,NaN,NaN,1.08944692307692
2019-02-11 00:00:00,7.57001,0.39292,0.1825,0.60339,0,0.7134,2.01335,0.33752,0.83248,0.55728,0.98049,0.18468,0.26577,4.2566,1.67123,0.5976,1.39165,0.72536,0.31953,1.67102,0.43925,0.52799,1.39763,0.67621,0.39315,0.61052,NaN,NaN,1.12736653846154
2019-02-11 01:00:00,4.43563,0.78664,2.84061,0.26885,2.50325,4.67078,7.08683,0.075,3.15914,6.68862,NaN,1.64229,0.53148,3.40162,NaN,2.39024,2.03096,7.82837,3.24061,6.03256,0.25114,6.86448,1.77518,4.05685,0.69893,0.54319,NaN,NaN,3.07513541666667
2019-02-11 02:00:00,4.21104,0.69924,2.51597,0.26885,2.34679,NaN,5.47619,0.075,3.15914,6.58245,0.46733,1.39595,0.17716,2.04097,NaN,2.25745,2.20756,7.1247,3.15533,5.19259,0.50229,6.60046,1.06511,3.87655,0.43684,0.45265,NaN,NaN,2.59531708333333
2019-02-11 03:00:00,1.74056,0.65553,2.19133,0.20164,2.14564,1.07237,4.2682,0.11251,2.94569,5.97198,0.9814,1.23172,0.06643,1.40316,1.86477,2.52303,2.4504,5.80531,2.75026,4.69624,0.4395,6.40245,1.13168,3.71878,0.19657,0.33949,NaN,NaN,2.20410153846154
2019-02-11 04:00:00,1.23524,0.39332,1.76524,0.20164,2.01154,0.50044,4.59033,0.22501,2.56147,5.65348,1.0515,0.98537,0.13287,1.48821,1.39858,2.52303,2.18549,5.47546,2.3665,5.1544,0.50229,6.33645,1.33139,3.65117,0.45868,0.27159,NaN,NaN,2.09425730769231
2019-02-11 05:00:00,1.45983,0.65553,1.52176,0.33606,2.07859,0.21447,3.14075,11.58807,2.36936,5.4146,0.701,0.8622,0.13287,2.04097,1.58506,2.25745,1.78813,5.21159,1.98274,4.46715,0.4395,6.27044,1.06511,3.3131,0.39315,0.40739,NaN,NaN,2.37295653846154
2019-02-11 06:00:00,0.1123,0.78664,0.97392,0.33606,1.94449,0,3.30182,2.53138,1.98514,4.85721,1.1216,1.41647,0.26574,1.02048,1.95801,2.25745,1.39077,5.40949,1.85482,4.35261,0.31393,6.27044,1.7308,3.11025,2.3589,0.47529,NaN,NaN,2.00523115384615
2019-02-11 07:00:00,0.61762,0.78664,0.66957,0.6049,1.40808,0.71492,3.54341,1.74384,1.66495,4.45908,0.8412,1.47806,0.39861,0.8504,1.49182,2.19106,1.39077,3.8922,1.40711,4.69624,0.31393,6.20444,1.33139,2.56934,1.96575,0.40739,NaN,NaN,1.83241230769231
2019-02-11 08:00:00,1.17909,0.65553,0.66957,0.6049,1.34102,0.14298,3.22129,3.0939,1.72899,3.74244,1.54219,0.8622,0.66434,2.12601,2.23773,1.5271,3.11267,3.62832,1.40711,6.758,0.37671,5.80841,1.66423,3.44832,3.80045,0.27159,NaN,NaN,2.13904192307692
2019-02-11 09:00:00,3.36883,0.65553,1.15654,1.41144,1.07282,0.92939,4.10714,4.95025,1.53688,1.67216,1.1917,1.2933,1.86016,3.35909,3.44983,1.06233,4.50343,5.01368,1.53503,6.01347,0.56507,6.00642,0.99854,4.12447,3.80045,0.67898,NaN,NaN,2.55065115384615
2019-02-11 10:00:00,6.17619,0.72109,3.77396,2.08355,0.93872,0.35746,3.38235,4.72523,1.60092,1.59253,1.1216,2.21709,1.86016,4.33706,2.44751,0.86314,4.76834,4.81577,0.83147,5.9562,0.4395,5.47839,1.06511,2.70457,1.44155,2.91961,NaN,NaN,2.639195
2019-02-11 11:00:00,7.0184,0.78664,1.70437,NaN,1.00577,2.43071,2.81863,3.71269,1.15266,2.07029,1.3319,1.60123,1.79372,1.95593,1.53844,1.19512,6.09288,5.27756,0.44772,3.43627,0.50229,4.2903,1.13168,1.08183,0.7863,0.95057,NaN,NaN,2.244556
2019-02-11 12:00:00,5.55858,1.17996,0.85218,1.14259,1.07282,1.78729,3.38235,2.41887,0.76844,1.99066,1.47209,0.92379,1.72729,1.31813,2.09787,1.32791,10.26518,2.11102,0.3198,3.66536,0.75343,3.03622,1.06511,1.35229,0.5242,0.36212,NaN,NaN,2.01829038461538
2019-02-11 13:00:00,5.67087,1.76994,0.54783,1.14259,1.00577,0.50044,4.2682,1.85634,0.51229,3.42394,1.26179,0.92379,1.66085,0.59528,1.6783,0.73035,7.48365,1.97908,NaN,3.20719,0.56507,2.11215,0.66569,0.9466,0.2621,NaN,NaN,NaN,1.86542083333333
2019-02-11 14:00:00,4.82866,2.03216,NaN,1.41144,0.87167,1.35834,3.38235,1.01255,0.64037,3.18506,1.1917,0.98537,1.52799,0.55276,1.18879,0.66396,3.24512,1.12148,NaN,2.92083,0.75343,1.18808,0.8654,0.9466,0.32763,NaN,NaN,NaN,1.57398869565217
2019-02-11 15:00:00,2.9758,1.63884,NaN,1.7475,0.73756,1.21536,2.09384,0.90004,0.64037,6.29049,1.40199,0.61586,1.46155,0.51024,1.11886,0.46477,5.03325,1.5173,NaN,2.74902,0.56507,0.52804,0.99854,0.60853,0.32763,1.08637,NaN,NaN,1.5511175
2019-02-11 16:00:00,2.35818,1.90105,NaN,1.34423,0.67051,2.07325,1.04692,0.67503,0.7044,3.98132,1.3319,0.8622,0.99651,0.8504,1.11886,0.59756,3.57626,2.30893,NaN,1.60359,0.4395,0.33002,1.19825,1.01421,0.5242,1.29006,NaN,NaN,1.36655583333333
2019-02-11 17:00:00,2.52663,1.90105,NaN,1.20981,0.60346,3.93203,1.61064,0.67503,0.76844,2.22954,1.47209,0.80062,0.79721,0.51024,0.90908,0.86314,2.51663,2.50684,NaN,3.95171,0.37671,0.52804,1.86394,1.14944,0.32763,1.15427,NaN,NaN,1.46600916666667
2019-02-11 18:00:00,2.75121,2.09771,NaN,0.94096,0.40231,3.64607,2.65756,0.67503,5.25101,1.75178,2.03289,1.2933,0.39861,0.76536,0.62936,0.86314,2.51663,3.2325,NaN,6.87254,0.25114,0.39603,5.45869,0.81137,1.0484,0.74688,NaN,NaN,1.97877
2019-02-11 19:00:00,2.35818,1.63884,NaN,0.73933,0.60346,4.07502,1.36905,0.50628,4.09835,1.67216,2.03289,1.90916,0.13287,1.70081,0.69929,0.33198,0.79472,1.64924,NaN,4.69624,1.13014,0.85806,5.39211,0.4733,1.96575,0.61108,NaN,NaN,1.72659625
2019-02-11 20:00:00,1.79671,1.37662,NaN,0.67211,0.26821,3.14563,0.72479,0.50628,1.98514,1.27402,1.61229,2.89454,0.1993,4.2095,1.18879,0.39837,1.39077,1.78118,NaN,4.12353,0.879,1.05607,5.12584,1.55513,3.4073,0.54319,NaN,NaN,1.75476291666667
2019-02-11 21:00:00,1.74056,1.17996,1.33915,0.80654,0.26821,2.85966,2.33543,0.45002,1.08863,0.63701,1.0515,1.47806,0.33217,5.4851,1.11886,0.19919,2.4504,2.11102,NaN,4.75351,0.879,1.12208,3.46161,4.19208,2.75205,0.74688,NaN,NaN,1.7935472
2019-02-11 22:00:00,2.30204,1.04886,0.6087,1.14259,0.40231,2.00176,2.17437,0.56253,1.2167,1.1944,1.3319,1.84758,0.46504,5.18746,0.76922,0.19919,3.70871,0.8576,NaN,5.38349,1.13014,1.32009,4.06073,7.30233,1.63813,1.15427,NaN,NaN,1.9604056
2019-02-11 23:00:00,3.81801,0.78664,0.73044,1.07538,0.40231,1.28685,2.41596,0.56253,2.17725,1.11477,1.3319,0.49269,0.53148,4.80478,0.41957,0.26558,4.37098,0.52776,NaN,6.98708,1.69521,1.05607,3.2619,10.20975,0.2621,1.22217,NaN,NaN,2.0723664
2019-02-12 00:00:00,2.84479,0.78664,0.30435,2.08355,0.1341,0.57193,1.77171,0.56253,2.04918,0.95552,1.54219,0.67744,0.33217,4.71974,0.13986,0,3.77494,0.26388,NaN,7.67434,1.3185,1.18808,3.66131,9.60122,0.32763,1.08637,NaN,NaN,1.9348788
2019-02-12 01:00:00,1.45812,0.61245,1.13562,1.16792,1.07317,2.00601,4.40232,0.37502,0.51229,0.95571,NaN,0.73935,0.79711,3.79438,1.40447,0.97374,4.23583,1.31994,NaN,3.11167,0.08376,2.55243,3.37364,8.31575,0.34947,0.90407,NaN,NaN,1.90226
2019-02-12 02:00:00,1.34596,0.78744,0.4867,0.98824,1.14025,NaN,2.49644,0.22501,1.70765,0.74333,1.49685,0.4929,0.2657,2.88826,0.93631,0.59752,1.67668,0.72597,NaN,4.62956,0.33505,2.81647,1.7756,5.22833,0.85183,0.99448,NaN,NaN,1.48468875
2019-02-12 03:00:00,1.23379,0.45934,0.79088,1.14546,0.53659,1.14629,2.49644,0.22501,2.68954,0.47785,1.05247,0.61613,0,2.16619,1.40447,0.39835,1.05896,0.98995,NaN,5.52132,0.69103,3.30055,2.1973,4.86776,0.98288,0.94927,NaN,NaN,1.4959128
2019-02-12 04:00:00,1.23379,0.9843,0.85171,0.53904,0.93903,0.85972,2.97962,0.16876,0.38422,1.03535,0.91214,0.61613,0.06643,1.8264,1.61514,0.73031,0.33092,0.46198,NaN,3.24449,0.43975,3.5646,1.53145,5.00297,0.72078,1.2883,NaN,NaN,1.2930932
2019-02-12 05:00:00,0.56081,1.11554,0.85171,0.3369,0.87195,0.64479,1.20795,0,1.40881,1.35392,0.49115,0.80097,0.2657,2.20867,1.05335,0.59752,0.99277,0.85796,NaN,4.21214,3.76925,3.69662,1.19853,3.92125,1.83471,1.3561,NaN,NaN,1.4243628
2019-02-12 06:00:00,0.33649,0.78744,0.85171,0.3369,0.87195,0.42986,3.62386,0.11251,1.53688,1.11499,0.35082,0.24645,0.46498,4.54476,1.02994,0.59752,0.8604,1.31994,NaN,2.56144,6.3449,3.63061,1.26511,4.80015,4.12811,0.81366,NaN,NaN,1.7184552
2019-02-12 07:00:00,0.28041,0.59058,0.66921,0.53904,0.93903,1.07465,3.30174,0,2.17725,1.43356,0.84198,0.4929,0.66425,7.90023,2.03648,0.53113,1.85317,1.31994,NaN,1.87839,13.00391,3.96067,1.53145,7.57207,1.83471,1.01708,NaN,NaN,2.2977532
2019-02-12 08:00:00,0.11216,0.59058,1.09506,2.49306,0.93903,1.07465,3.38227,0,3.32991,1.59284,0.91214,1.23225,1.12923,9.939,2.66849,0.92948,1.98554,1.38593,NaN,2.50452,5.71669,4.48876,2.13072,8.7214,0.58973,0.88147,NaN,NaN,2.3929964
2019-02-12 09:00:00,0.39257,0.9843,1.09506,4.24494,0.80488,1.36122,3.54333,0,2.81761,1.83177,1.1928,1.29387,1.92634,11.51055,2.31737,0.7967,3.11068,2.1119,NaN,3.92754,14.57443,5.08285,1.46487,10.4792,1.31051,1.2883,NaN,NaN,3.1785436
2019-02-12 10:00:00,1.28987,0.78744,1.88594,4.58184,0.33537,1.43287,3.30174,0.22501,1.85706,2.15034,0.84198,1.78677,1.79348,9.98147,1.02994,0.92948,3.57398,2.0459,NaN,2.27683,16.27059,4.29072,1.26511,11.53839,1.57261,1.55952,NaN,NaN,3.14417
2019-02-12 11:00:00,1.23379,0.9843,1.33841,2.96472,0.46951,0.64479,3.62386,0.28127,1.47284,2.38926,1.12263,NaN,1.26208,9.38683,0.9129,0.86309,4.03727,1.31994,NaN,1.47994,10.93082,3.36657,1.3317,NaN,0.98288,0.94927,NaN,NaN,2.31950739130435
2019-02-12 12:00:00,0.72906,1.77174,1.33841,1.75188,0.73781,0.64479,4.2681,0.28127,0.44826,2.54855,1.40329,NaN,1.19566,9.47178,1.05335,0.99587,3.30924,1.78191,1.28027,1.3661,12.31288,2.17837,1.3317,NaN,1.04841,0.74586,NaN,NaN,2.24977333333333
2019-02-12 13:00:00,1.00947,2.36232,1.46008,0.53904,0.87195,0.85972,4.67075,0.22501,1.79303,2.46891,0.84198,NaN,1.06281,10.15137,1.47469,0.92948,3.70635,1.84791,1.02421,0.22768,26.82448,1.38623,1.66462,NaN,0.91736,0.88147,NaN,NaN,2.88337166666667
2019-02-12 14:00:00,2.4115,1.90298,0.85171,0.47166,0.60366,1.07465,3.38227,0.22501,2.11321,2.86711,1.05247,NaN,1.19566,9.25941,1.1938,0.66391,7.8098,1.78191,0.57612,0.51229,20.4377,0.66011,1.59804,1.62259,0.72078,0.74586,NaN,NaN,2.6293684
2019-02-12 15:00:00,1.68244,1.3124,1.21674,0.53904,0.40244,1.21793,3.30174,0.22501,3.39394,2.70783,0.63148,NaN,1.39493,8.66477,NaN,0.92948,4.10345,1.78191,0.57612,0.85381,NaN,0.66011,1.46487,0.40565,0.78631,0.94927,NaN,NaN,1.70442043478261
2019-02-12 16:00:00,1.90677,1.3124,0.54753,0.47166,0.67073,1.43287,2.6575,0.22501,1.66495,2.54855,1.54362,NaN,1.26208,10.27879,0.84268,0.73031,2.97831,2.44188,0.64013,0.51229,NaN,0.33006,1.3317,1.82541,0.78631,0.54244,NaN,NaN,1.64516583333333
2019-02-12 17:00:00,1.28987,1.44364,0.24335,0.53904,0.80488,1.36122,3.94598,0.22501,1.15266,2.54855,1.40329,NaN,1.26208,11.00086,0.35112,0.7967,4.16964,2.44188,0.89619,1.02457,NaN,0.39607,1.3317,2.23106,0.85183,0.33903,NaN,NaN,1.7520925
2019-02-12 18:00:00,2.57975,1.04992,0.91255,0.74118,0.67073,3.94038,4.2681,0.16876,1.60092,2.94676,1.05247,NaN,1.26208,9.13199,0.42134,0.86309,3.0445,1.31994,0.89619,1.53686,NaN,0.33006,1.19853,3.24517,0.91736,0.47464,NaN,NaN,1.85721958333333
2019-02-12 19:00:00,2.63583,1.11554,0.85171,0.74118,0.80488,5.44489,2.81856,0.22501,0.83248,2.30962,0.98231,NaN,1.26208,6.626,0.35112,0.59752,1.78699,1.9799,0.64013,0.85381,NaN,0.85814,1.13194,3.65082,1.24499,0.47464,NaN,NaN,1.67583708333333
2019-02-12 20:00:00,1.79461,0.9843,0.12168,0.87594,0.93903,5.8031,2.33538,0.22501,2.49743,1.99105,1.12263,NaN,1.06281,5.22434,0.35112,0.86309,5.29478,1.71592,0.64013,0.73997,NaN,0.66011,1.26511,3.24517,0.45868,0.54244,NaN,NaN,1.69807625
2019-02-12 21:00:00,1.79461,0.72182,0.30418,0.94332,0.87195,9.81512,3.22121,0.22501,3.65009,2.38926,1.12263,NaN,1.06281,4.67218,0.07022,0.53113,6.15518,1.25394,0.25605,1.53686,NaN,0.99017,1.26511,3.17756,0.39315,0.33903,NaN,NaN,1.94844125
2019-02-12 22:00:00,1.5142,0.85306,0.36502,0.80856,0.93903,6.44789,3.30174,0.33752,1.72899,2.78747,1.1928,NaN,0.92996,4.07754,0.14045,0.53113,6.089,1.31994,0.38408,0.79689,NaN,1.38623,1.46487,3.04235,0.78631,0.27122,NaN,NaN,1.72901041666667
2019-02-12 23:00:00,1.34596,0.78744,0.24335,0.87594,0.87195,3.22395,3.22121,0.28127,2.04918,2.22998,0.84198,NaN,0.99638,3.78022,0.21067,0.39835,5.09623,0.85796,0.19204,0.45537,NaN,1.38623,1.39828,3.58321,0.19658,0.33903,NaN,NaN,1.452615
2019-02-13 00:00:00,1.19641,0.78744,0.4867,0.6738,1.0061,1.93437,3.22121,0.33752,0.7044,2.15034,1.47346,NaN,0.99638,2.93073,0.07022,0.53113,3.97109,0.39598,0.32007,0.73997,NaN,1.38623,0.99877,4.25929,0.58973,0.40683,NaN,NaN,1.31534041666667
2019-02-13 01:00:00,2.40868,0.70066,0.24321,1.08078,0,0.95727,3.65062,0.30001,1.70765,1.16831,0.74912,NaN,0.35422,2.14971,0.93858,0.08852,0.97009,0.35213,0.42711,2.18739,NaN,1.67245,1.33201,3.24279,0.96105,0.36113,NaN,NaN,1.16681208333333
2019-02-13 02:00:00,1.96055,0.52549,0.48643,0.90065,0.40257,NaN,3.00639,0.30001,3.26587,0.63726,1.12367,NaN,0.17711,1.13143,0.657,0.5311,0.79371,0.85832,0.42711,2.26282,NaN,1.58442,1.26541,3.24279,0.43684,0.36113,NaN,NaN,1.14513391304348
2019-02-13 03:00:00,1.62446,0.39412,0.72964,0.87813,0.13419,0.43077,3.06008,0.33752,3.1378,0.87623,1.05345,NaN,0.13283,1.01828,0.84472,0.26555,0.79371,0.59422,0.44847,2.26282,NaN,1.78247,1.13221,3.24279,0.06553,0.33856,NaN,NaN,1.06577291666667
2019-02-13 04:00:00,1.34438,0.52549,0.72964,0.54039,0.0671,0.35897,4.02641,0.28127,2.56147,0.79658,0.91299,NaN,0.19925,0.80614,0.63354,0.26555,1.45514,0.79229,0.70474,2.14968,NaN,1.91451,1.06561,2.76988,0.2621,0.33856,NaN,NaN,1.06257
2019-02-13 05:00:00,1.28836,0.65687,0.72964,0.74304,0.40257,0.43077,3.38219,0.22501,3.1378,0.87623,1.12367,NaN,0.26567,0.63643,1.12629,0.46471,2.77799,0.39614,0.83288,1.9234,NaN,1.84849,1.06561,2.97256,0.19658,0.13542,NaN,NaN,1.15159666666667
2019-02-13 06:00:00,1.0643,0.52549,0.36482,0.67549,0.33548,0.14359,4.02641,0.16876,2.81761,1.27452,1.54505,NaN,0.19925,2.54571,0.63354,0.66387,NaN,0.66024,0.89694,1.75369,NaN,2.04654,1.06561,3.64814,0.58974,0.20314,NaN,NaN,1.21077956521739
2019-02-13 07:00:00,0.84024,0.52549,0.60803,0.87813,0.40257,0.14359,2.49638,0.11251,3.32991,1.35418,1.1939,NaN,0.3985,4.66714,0.9855,0.66387,NaN,0.66024,0.57661,2.43253,NaN,1.98053,1.06561,4.39128,0.45868,0.47399,NaN,NaN,1.33214826086957
2019-02-13 08:00:00,1.12032,0.65687,0.60803,1.21588,0.40257,0.21538,4.268,0,3.8422,0.95589,1.26414,NaN,0.59775,6.40671,0.91511,0.39832,NaN,1.51856,1.15321,1.35769,NaN,2.11256,1.13221,4.72907,0.32763,0.20314,NaN,NaN,1.53918434782609
2019-02-13 09:00:00,1.0643,0.52549,0.66884,0.87813,0.53677,NaN,3.06008,0,3.00973,1.27452,1.26414,NaN,0.797,7.89171,1.33747,0.46471,NaN,1.05639,1.02507,1.5274,NaN,2.17858,0.86581,3.98593,0.19658,0.60941,NaN,NaN,1.55536636363636
2019-02-13 10:00:00,0.72821,0.52549,0.66884,1.08078,0.46967,NaN,3.54324,0.16876,2.04918,0.63726,1.26414,NaN,1.12908,8.90999,1.26708,0.39832,2.11656,1.58458,0.76881,3.62051,NaN,2.04654,0.99901,3.98593,0.32763,0.67713,NaN,NaN,1.69420608695652
2019-02-13 11:00:00,0.89625,0.52549,0.42562,0.74304,NaN,NaN,4.99275,NaN,2.11321,0.47795,1.26414,NaN,1.12908,7.67957,1.54865,0.13277,2.31499,1.6506,1.02507,5.09135,39.51437,1.5184,1.19881,NaN,0.39316,1.35425,NaN,NaN,3.61854857142857
2019-02-13 12:00:00,0.89625,0.65687,0.42562,0.60794,NaN,NaN,3.22113,NaN,2.11321,1.19487,1.75574,NaN,0.73058,6.95828,1.90062,0.5311,1.25671,1.58458,0.83288,3.50737,24.74637,1.05628,0.93241,1.48628,0.52421,1.21882,NaN,NaN,2.64264181818182
2019-02-13 13:00:00,0.67219,0.72255,0.42562,0.60794,NaN,NaN,2.41585,NaN,2.24128,0.71692,1.47482,NaN,0.66417,6.61885,1.68944,0.59748,0.926,1.98073,0.51254,3.67708,8.5814,0.79221,1.06561,1.35116,0.32763,0.74484,NaN,NaN,1.76392318181818
2019-02-13 14:00:00,1.12032,1.37942,0.54723,0.20265,NaN,NaN,4.42906,NaN,3.45798,1.43384,1.47482,NaN,0.86341,6.44914,1.68944,0.73026,1.71971,1.71663,0.64067,4.4125,10.37751,0.33009,1.06561,0.60802,0.45868,0.81255,NaN,NaN,2.08725181818182
2019-02-13 15:00:00,0.67219,NaN,0.85125,0.60794,NaN,0.78974,4.59011,NaN,5.25101,1.43384,1.47482,NaN,0.92983,6.49157,1.47826,0.86303,2.55751,NaN,0.83288,2.65881,3.19308,0.26407,0.99901,1.21605,0.45868,0.60941,NaN,NaN,1.82014714285714
2019-02-13 16:00:00,0.89625,NaN,0.54723,0.54039,NaN,0.78974,2.89902,NaN,4.03431,1.83213,1.61528,NaN,0.53133,8.78271,1.47826,0.39832,NaN,2.11278,1.15321,5.99647,5.25528,0.33009,0.93241,2.02674,0.39316,0.40627,NaN,NaN,2.04530380952381
2019-02-13 17:00:00,0.72821,2.03628,0.36482,0.54039,NaN,0.43077,4.75117,NaN,2.43339,1.75247,1.8962,NaN,0.73058,7.97657,1.68944,0.19916,2.97641,1.58458,1.40948,9.56042,1.59654,0.3961,0.79921,1.55384,0.19658,0.5417,NaN,NaN,2.00627434782609
2019-02-13 18:00:00,1.0643,1.57648,0.60803,0.40529,NaN,1.72308,2.97955,NaN,1.72899,1.35418,1.75574,NaN,0.53133,8.40085,1.19669,0.73026,3.24098,3.16916,1.47355,10.29583,1.06436,0.52814,0.59941,2.56721,0,0.60941,NaN,NaN,2.06968782608696
2019-02-13 19:00:00,0.78422,1.18236,0.60803,0.54039,NaN,2.15385,4.59011,NaN,1.2167,1.19487,1.68551,NaN,0.53133,7.25528,1.33747,0.59748,3.30713,2.04675,1.08914,11.08782,0.86479,0.85823,0.86581,3.17523,0.2621,0.33856,NaN,NaN,2.06839826086956
2019-02-13 20:00:00,0.72821,1.37942,0.36482,0.47284,NaN,1.65128,4.75117,NaN,0.64037,1.19487,1.54505,NaN,0.797,6.10971,1.61905,0.86303,2.38113,1.71663,1.34541,8.93814,2.59438,1.18832,1.06561,4.25616,0.19658,0.60941,NaN,NaN,2.0177647826087
2019-02-13 21:00:00,0.84024,1.11667,0.42562,0.54039,NaN,1.00513,3.06008,NaN,0.25615,1.75247,1.12367,NaN,0.73058,4.70957,1.54865,1.26135,2.91027,1.98073,1.08914,7.75016,5.78746,1.45239,1.13221,4.45884,0.19658,0.20314,NaN,NaN,1.97093434782609
2019-02-13 22:00:00,0.56016,1.51079,0.36482,0.54039,NaN,1.29231,2.97955,NaN,0.57633,1.03555,1.47482,NaN,0.53133,4.70957,1.54865,0.66387,1.38899,1.6506,0.76881,2.03654,4.1244,2.2446,0.99901,4.52639,3.14525,0.13542,NaN,NaN,1.68731086956522
2019-02-13 23:00:00,0.67219,1.24805,0.30402,0.47284,NaN,0.86154,3.06008,NaN,0.38422,1.43384,0.84276,NaN,0.53133,3.90343,1.33747,0.79664,1.71971,1.12241,0.57661,1.47083,1.26393,2.31061,0.93241,4.25616,3.93156,0.20314,NaN,NaN,1.4624252173913
