Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2020-04-28 22:00:00,NaN,0.33769,2.21045,0.80172,0.22206,1.201,0.78685,1.12287,NaN,0.24216,0.52973,0.50636,0.59828,0.40241,1.97265,0.97165,0.26113,1.35934,NaN,1.05863,0.26493,NaN,1.25217,0.88382,0.26558,0.9074,NaN,0.25712,0.800695652173913
2020-04-28 23:00:00,NaN,0.81046,2.54537,0.80172,0.27757,0.73395,1.31142,1.45974,0.74186,0.06054,0.92703,0.63295,0.66475,0.40241,1.11783,0.97165,0,1.4888,NaN,0.72781,0.39739,NaN,1.38397,1.56369,0.19918,0.4886,NaN,0.3214,0.834587083333333
2020-04-29 00:00:00,NaN,0.40523,2.4114,0.6681,0.27757,1.40117,0.459,1.40359,0.98915,0.12108,0.7946,0.69625,0.66475,0.46948,1.18359,1.45748,0.13056,1.42407,NaN,0.99247,0.39739,NaN,1.25217,1.35973,0.33197,0.76781,NaN,0.19284,0.843810416666667
2020-04-29 01:00:00,NaN,1.53224,0.80319,0.26697,0.29624,0.62294,1.83476,0.52409,2.46482,0.72708,0.97129,0.59059,0.79802,1.16259,0.87709,1.29577,0.43496,2.58917,NaN,0.79536,0.35322,NaN,0.96494,1.63198,0.53116,0.18631,NaN,0.2573,0.938003333333333
2020-04-29 02:00:00,NaN,1.62237,NaN,0.71191,0.37029,0.44496,NaN,0.59897,NaN,NaN,0.70639,NaN,0.79802,0.62601,0.9648,1.20321,0.34797,1.89872,NaN,NaN,0.35322,NaN,0.70177,NaN,0.13279,0.09316,NaN,0.2573,0.695991764705882
2020-04-29 03:00:00,NaN,1.82517,0.73626,0.53393,0.22218,0.66744,1.17949,0.61768,2.27996,0.6059,0.86092,0.44294,0.73152,0.53658,0.92094,0.97183,0.45671,1.48877,NaN,0.53024,0.39737,NaN,0.65791,1.97198,0.92952,0.2096,NaN,0.32163,0.837352916666667
2020-04-29 04:00:00,NaN,1.96036,1.20479,0.40045,0.27772,1.20139,1.31054,0.50538,2.0951,0.54531,1.45694,0.69605,0.59851,0.87194,0.19735,0.97183,0.26098,1.29458,NaN,0.79536,0.39737,NaN,0.7237,1.42799,0.79673,0.06987,NaN,0.2573,0.846564166666667
2020-04-29 05:00:00,NaN,1.35197,1.67332,0.40045,0.4999,0.93442,1.17949,0.44922,2.15672,0.36354,1.05959,0.44294,0.79802,NaN,1.44719,1.45774,0.39146,0.90621,NaN,0.53024,0.39737,NaN,0.78949,1.83598,0.59755,0.2096,NaN,0.45028,0.883595217391304
2020-04-29 06:00:00,NaN,1.48717,1.13786,0.53393,0.38881,1.00116,1.37607,0.11231,2.58806,0.30295,0.99337,0.69605,0.73152,NaN,1.31563,1.18007,0.58719,0.97094,NaN,0.53024,0.33114,NaN,1.31583,1.42799,0.73034,0.2096,NaN,0.2573,0.878501304347826
2020-04-29 07:00:00,NaN,1.28438,1.07092,0.53393,0.33326,1.53511,1.11396,0.89845,2.46482,0.54531,1.25827,0.69605,0.79802,2.28046,0.92094,1.24949,0.52195,1.03567,NaN,0.59652,0.19869,NaN,1.90795,1.76798,0.79673,-0.06987,NaN,0.12865,0.994485
2020-04-29 08:00:00,NaN,0.2028,0.53546,0.60067,0.55544,1.40162,0.98291,1.68459,2.4032,0.54531,1.45694,1.13899,0.73152,1.47559,1.51298,0.48591,0.52195,1.35931,NaN,0.3314,0.19869,NaN,1.84215,1.15599,0.73034,-0.76853,NaN,0.32163,0.8919525
2020-04-29 09:00:00,NaN,0.2704,0.93706,0.60067,0.66653,1.86883,1.37607,1.9092,0.80107,0.18177,1.32449,0.94916,0.53201,1.00608,1.44719,0.97183,0.58719,1.48877,NaN,0.39768,0.06623,NaN,2.69744,1.69998,0.53116,0.4192,NaN,0.32163,0.960485
2020-04-29 10:00:00,NaN,0.87878,1.20479,0.46719,1.05533,2.06906,1.4416,1.68459,0.43135,0.42413,NaN,0.8226,0.26601,0.67072,1.64454,0.62475,0.84817,1.03567,NaN,0.59652,0.19869,NaN,1.38162,2.31198,0.53116,0.48906,NaN,0.2573,0.927635217391304
2020-04-29 11:00:00,NaN,0.67599,0.33466,0.73416,0.66653,2.46952,1.83476,1.7969,0.67783,0.66649,3.04632,0.75933,0.133,0.53658,2.30236,0.4165,1.0439,1.10039,NaN,0.53024,0.52983,NaN,9.47394,2.65198,0.66395,0.69866,NaN,0.38595,1.42207375
2020-04-29 12:00:00,NaN,1.75757,0.4016,0.53393,0.66653,2.53627,2.94872,2.18996,0.24648,0.78767,2.45031,1.01244,0.46551,0.7378,1.97345,0.83299,1.17439,0.90621,NaN,0.6628,0.86098,NaN,3.88168,2.65198,0.66395,0.76853,NaN,0.2573,1.30704375
2020-04-29 13:00:00,NaN,1.75757,0.60239,0.53393,1.05533,3.20371,3.8661,2.58303,0.3081,0.42413,1.65561,0.75933,0.46551,0.33536,2.43392,0.90241,1.23963,0.97094,NaN,0.6628,0.66229,NaN,NaN,2.37998,0.46476,-0.55893,NaN,0.32163,1.17519695652174
2020-04-29 14:00:00,NaN,0.87878,1.13786,0.46719,1.11088,3.13696,2.81766,1.51613,0.43135,0.72708,1.85429,0.63277,0.73152,0.67072,3.02595,0.90241,1.23963,0.90621,NaN,0.9942,3.31145,NaN,1.77636,2.31198,0.59755,0.27946,NaN,0.32163,1.3241675
2020-04-29 15:00:00,NaN,1.01398,1.20479,0.46719,1.16642,3.07022,2.88319,1.01075,0.43135,0.78767,1.19204,2.15143,0.99752,1.07316,2.63127,0.76358,1.37012,1.22985,NaN,1.06048,9.40451,NaN,1.38162,2.17598,0.66395,0.83839,NaN,0.38595,1.63980875
2020-04-29 16:00:00,NaN,0.81118,1.94105,0.40045,1.16642,3.33719,1.96581,0.89845,0.36972,0.6059,1.19204,2.72092,1.13053,0.80487,1.97345,0.62475,1.69634,1.48877,NaN,1.39188,7.5501,NaN,25.72438,2.10798,0.86313,0.6288,NaN,0.32163,2.57148916666667
2020-04-29 17:00:00,NaN,0.60839,2.34265,0.26697,1.22197,5.00579,2.16239,0.78614,0.36972,0.78767,1.19204,2.40453,1.06403,1.14023,2.10501,0.34708,2.87072,1.10039,NaN,1.657,9.93434,NaN,20.19792,1.97198,0.79673,0.83839,NaN,0.38595,2.56491791666667
2020-04-29 18:00:00,NaN,0.74359,2.07491,0.46719,1.27751,5.40625,1.24501,0.78614,0.36972,0.90885,1.12582,1.89832,1.06403,0.87194,3.09174,0.62475,3.45792,0.58256,NaN,2.05468,2.64916,NaN,19.80317,1.35999,0.73034,0.90826,NaN,0.45028,2.24800541666667
2020-04-29 19:00:00,NaN,1.14918,1.20479,0.33371,1.05533,7.6088,1.04844,0.44922,1.10917,0.72708,1.12582,1.3921,0.79802,0.53658,3.48643,1.11066,3.97987,0.51783,NaN,2.45236,1.19212,NaN,8.68445,1.56398,0.79673,0.69866,NaN,0.64326,1.81935791666667
2020-04-29 20:00:00,NaN,1.08158,1.53945,0.06674,1.05533,11.81366,0.98291,0.44922,1.17079,0.72708,1.39071,2.91075,0.66502,0.60365,2.63127,1.66598,3.97987,0.77675,NaN,1.9884,4.43734,NaN,3.22377,2.37998,0.92952,0.76853,NaN,0.51461,1.98970458333333
2020-04-29 21:00:00,NaN,0.74359,1.13786,0.46719,1.05533,9.21065,0.32764,0.22461,1.23241,0.6059,1.25827,2.7842,0.79802,0.7378,2.4997,1.94365,2.21829,0.97094,NaN,1.657,13.90808,NaN,1.97374,1.97198,0.86313,0.76853,NaN,0.57893,2.08072666666667
2020-04-29 22:00:00,NaN,0.60839,1.87412,0.60067,1.22197,12.41436,1.17949,0.61768,2.15672,0.66649,1.19204,2.2147,1.39653,0.40244,2.69705,2.29073,3.91462,1.10039,NaN,1.72328,22.58407,NaN,1.38162,1.63198,0.92952,0.69866,NaN,0.38595,2.74514458333333
2020-04-29 23:00:00,NaN,0.33799,1.53945,0.53393,1.44414,10.87925,0.91738,0.89845,2.58806,0.66649,1.19204,2.02487,1.33003,0.33536,3.2233,2.29073,4.1756,1.16512,NaN,1.3256,19.07394,NaN,1.05266,3.73996,0.66395,0.90826,NaN,0.2573,2.6068275
2020-04-30 00:00:00,NaN,0.47319,1.40559,0.46719,1.3886,8.54321,0.78633,1.34767,1.97186,0.54531,0.5298,1.89832,1.19703,0.26829,3.81533,1.59657,4.24084,1.22985,NaN,1.59072,12.45104,NaN,1.38162,2.85597,0.86313,1.11786,NaN,0.19298,2.1732625
2020-04-30 01:00:00,NaN,0.90212,0.71341,0.62228,0.5187,3.56082,1.04773,0.22465,0.98271,0.7277,0.9003,2.53037,1.15315,1.07323,0.96519,1.57371,2.0866,1.98499,NaN,0.44264,10.15473,NaN,1.31358,1.26956,0.53115,0.93243,NaN,0.25749,1.51955166666667
2020-04-30 02:00:00,NaN,1.08254,NaN,NaN,0.59279,4.362,NaN,1.49766,1.39216,NaN,0.81027,NaN,0.97574,0.17887,0.7897,2.12913,0.34777,1.55347,NaN,1.41644,14.83473,NaN,NaN,1.99503,0.7082,0.6527,NaN,0.19312,1.97290666666667
2020-04-30 03:00:00,NaN,0.87957,1.00323,0.60006,0.38902,3.80563,1.11321,0.4493,1.78115,0.66705,1.08036,2.84667,0.93139,0.13416,0.98713,1.24971,2.15181,1.1651,NaN,0.59756,19.40436,NaN,1.05086,1.7003,0.59755,0.27973,NaN,0.32186,1.88278208333333
2020-04-30 04:00:00,NaN,0.94723,1.80582,0.7334,0.50017,2.40355,1.11321,2.9766,0.79845,0.48513,0.47266,2.21407,0.93139,0.20123,0.85551,1.18028,2.41263,1.48874,NaN,0.26558,23.84153,NaN,1.05086,1.02018,0.46476,0.69932,NaN,0.32186,2.04934
2020-04-30 05:00:00,NaN,0.47361,0.86947,0.66673,0.50017,1.60237,1.1787,33.80965,1.16696,0.30321,0.87779,3.16296,0.86486,0.60369,1.11874,1.04143,3.32552,1.68293,NaN,1.26152,26.35814,NaN,1.05086,0.81615,0.66394,0.48952,NaN,0.25749,3.50610041666667
2020-04-30 06:00:00,NaN,0.47361,1.137,0.86675,0.61132,1.60237,1.04773,13.36661,0.92129,0.54577,1.2154,3.416,0.93139,1.40861,0.92132,0.34714,0.65206,1.10038,NaN,0.79675,22.517,NaN,1.05086,0.81615,0.86312,0.41959,NaN,0.32186,2.38958666666667
2020-04-30 07:00:00,NaN,1.21786,0.93635,0.80007,0.61132,2.40355,0.85128,9.77222,1.78115,0.18192,1.08036,3.03645,0.73181,1.87815,1.18455,0.76371,0,0.90619,NaN,0.66396,13.5102,NaN,1.18222,0.34006,0.66394,0.48952,NaN,0.4506,1.89322666666667
2020-04-30 08:00:00,NaN,0.87957,0.7357,0.80007,0.4446,1.7359,1.5716,33.41651,2.02683,0.06064,1.14788,2.72015,0.73181,1.60984,1.31617,0.83314,0.26082,0.90619,NaN,1.06233,23.37794,NaN,1.44494,0.27205,0.73034,0.69932,NaN,0.32186,3.29609166666667
2020-04-30 09:00:00,NaN,0.67659,1.40452,1.26679,0.61132,1.33531,0.85128,4.88611,1.53548,0.24257,0.87779,3.85882,0.59875,1.20738,1.71102,0.83314,0.65206,0.51782,NaN,1.19512,28.41116,NaN,1.37926,1.49627,0.53115,0.83918,NaN,0.4506,2.39039541666667
2020-04-30 10:00:00,NaN,0.81191,1.8727,1.06677,0.61132,1.33531,1.11321,4.32449,1.5969,0.06064,0.94531,3.54252,0.53222,1.14031,1.77682,0.83314,2.67345,1.6182,NaN,1.19512,22.91436,NaN,1.31358,2.17639,0.53115,0.48952,NaN,0.4506,2.28858083333333
2020-04-30 11:00:00,NaN,0.67659,1.47141,1.20011,0.77804,1.46884,1.30967,3.53822,0.85987,0.66705,1.08036,4.38598,0.66528,1.20738,1.44778,1.458,3.26031,2.26548,NaN,1.32791,5.56302,NaN,1.31358,2.51645,0.59755,0.55946,NaN,0.32186,1.664175
2020-04-30 12:00:00,NaN,0.74425,1.8727,0.80007,1.00034,1.60237,1.76805,6.57098,0.67561,0.84898,1.08036,5.75659,NaN,1.34154,1.84263,2.36056,2.28222,2.45966,NaN,0.86314,3.37755,NaN,1.2479,2.38043,0.59755,0.55946,NaN,0.32186,1.84151304347826
2020-04-30 13:00:00,NaN,0.60893,1.53829,0.7334,0.88919,1.33531,1.76805,14.09671,0.85987,0.54577,1.14788,2.21407,2.19542,1.27446,2.30329,2.01342,0.97809,2.13602,NaN,0.66396,2.51661,NaN,0.98519,1.02018,0.73034,0.62939,NaN,0.25749,1.81005541666667
2020-04-30 14:00:00,NaN,1.28552,1.137,0.7334,0.77804,1.06825,2.61933,44.08733,1.22838,0.42449,0.94531,1.3917,1.33056,1.40861,2.96137,2.49942,1.30412,2.58912,NaN,0.86314,2.05302,NaN,1.2479,0.74813,0.73034,0.90912,NaN,0.25749,3.10837875
2020-04-30 15:00:00,NaN,0.60893,1.27076,0.40004,0.88919,1.13501,3.86351,6.79563,0.67561,0.24257,0.81027,1.77126,1.53014,2.14646,2.3691,2.84656,2.86907,2.33021,NaN,1.12873,1.72189,NaN,1.31358,0.88416,0.73034,0.62939,NaN,0.32186,1.63684458333333
2020-04-30 16:00:00,NaN,0.47361,1.20388,0.40004,0.88919,1.00148,3.66706,5.67238,1.22838,0.30321,0.94531,1.13867,2.26195,1.60984,2.17167,3.05485,3.26031,2.13602,NaN,1.12873,1.65566,NaN,1.31358,0.95217,0.66394,0.90912,NaN,0.25749,1.5957725
2020-04-30 17:00:00,NaN,0.54127,1.20388,0.46671,0.72247,1.66913,3.53609,4.82995,1.16696,0.42449,1.2154,1.07541,1.46361,2.0123,2.50071,1.11085,2.80387,1.48874,NaN,1.39431,1.65566,NaN,1.2479,1.0882,0.59755,0.83918,NaN,0.25749,1.47133875
2020-04-30 18:00:00,NaN,0.20298,1.80582,0.53338,0.77804,2.13649,3.01223,3.03276,0.85987,0.42449,0.87779,0.56933,0.99792,1.67692,2.04006,0.69428,2.02139,1.87711,NaN,0.92954,1.32453,NaN,0.91951,0.81615,0.66394,0.97905,NaN,0.19312,1.2236125
2020-04-30 19:00:00,NaN,0.54127,1.8727,0.66673,0.55575,2.33679,3.07771,4.71762,1.16696,0.42449,0.67523,0.63259,1.06445,1.744,2.63233,0.69428,2.54304,2.20075,NaN,0.59756,1.32453,NaN,0.98519,0.40807,0.53115,0.76925,NaN,0.25749,1.35083041666667
2020-04-30 20:00:00,NaN,0.47361,1.8727,0.86675,0.38902,2.33679,3.40513,27.57564,2.33392,0.48513,0.81027,1.32844,0.79833,1.34154,1.44778,0.76371,1.30412,2.0713,NaN,0.39837,2.84774,NaN,1.18222,0.20404,0.73034,0.76925,NaN,0.25749,2.33306791666667
2020-04-30 21:00:00,NaN,0.81191,1.07011,1.06677,0.27787,1.33531,1.9645,5.72855,2.08825,0.36385,0.87779,1.45496,1.06445,1.20738,0.98713,0.69428,1.43454,1.35929,NaN,0.59756,2.58283,NaN,1.2479,0.68012,0.46476,0.69932,NaN,0.19312,1.26052291666667
2020-04-30 22:00:00,NaN,0.20298,0.60194,0.93342,0.4446,0.46736,2.02998,10.61466,2.2725,0.56598,0.67523,0.88563,0.86486,1.07323,1.51359,0.46286,0.84768,0.90619,NaN,0.59756,1.65566,NaN,1.11654,1.15621,0.19918,0.69932,NaN,0.19312,1.290845
2020-04-30 23:00:00,NaN,0.18043,0.80259,0.80007,0.50017,0.40059,1.44063,3.87519,2.33392,0.54577,0.67523,1.01215,0.86486,0.80492,1.5794,0.972,0.71727,1.35929,NaN,0.66396,1.19208,NaN,1.5763,1.49627,0.26558,0.69932,NaN,0.19312,1.03962958333333
2020-05-01 00:00:00,NaN,0.20298,0.53506,0.86675,0.4446,1.66913,1.5716,2.69579,2.2725,0.84898,0.6077,1.20193,1.13097,0.872,1.31617,2.29113,0.84768,0.51782,NaN,0.39837,0.92717,NaN,1.18222,1.36024,0.33197,0.41959,NaN,0.19312,1.02939458333333
2020-05-01 01:00:00,NaN,1.35438,1.0693,0.35522,1.4828,4.63055,1.30879,1.5728,1.30598,0.72831,1.00937,1.09618,0.88777,0.98386,2.89674,1.4814,0.52135,2.07126,NaN,2.30572,0.79469,NaN,1.04907,1.3605,0.61967,0.46665,NaN,NaN,1.36314608695652
2020-05-01 02:00:00,NaN,0.90292,NaN,NaN,1.63108,4.00721,NaN,0.97364,NaN,NaN,0.27528,NaN,1.06532,0.35777,3.09424,0.46294,NaN,0.77672,NaN,2.3944,0.88299,NaN,NaN,1.4512,0.79672,0.65331,NaN,0.25767,1.248963125
2020-05-01 03:00:00,NaN,0.81263,1.00247,0.46623,1.16771,3.13898,0.85071,1.23577,1.65287,0.48554,1.0323,1.89724,0.79899,0.26832,2.69923,0.76385,0.32584,0.9709,NaN,1.7958,0.86091,NaN,0.69938,1.0884,0.73033,0.55998,NaN,0.25767,1.06508541666667
2020-05-01 04:00:00,NaN,0.81263,0.06683,0.46623,1.27892,2.27075,0.26176,1.06726,2.99966,0.66762,0.89466,1.39131,0.86558,0.40249,2.6334,1.04161,0.19551,0.77672,NaN,1.7958,0.72846,NaN,1.04907,1.02038,0.66393,0.55998,NaN,0.19325,1.00432541666667
2020-05-01 05:00:00,NaN,0.74491,0.20049,0.53283,1.27892,1.93682,0.98159,0.56172,2.87723,0.42485,0.55056,1.51779,0.93216,0.67081,3.02841,0.76385,0.52135,0.712,NaN,1.92882,0.66224,NaN,0.9835,0.74828,0.59754,0.76998,NaN,0.19325,1.00499583333333
2020-05-01 06:00:00,NaN,0.88035,1.00247,0.53283,1.27892,1.60288,0.85071,1.46046,1.83653,0.66762,0.48174,1.51779,0.93216,1.67703,1.97505,1.73601,0.39101,1.03563,NaN,1.66278,0.66224,NaN,0.91793,1.02038,0.86311,0.62998,NaN,0,1.06731708333333
2020-05-01 07:00:00,NaN,0.88035,2.00494,0.73265,1.22331,1.5361,0.91615,1.29194,1.59166,0.72831,0.61938,1.58103,0.99874,2.95157,2.23839,1.73601,0.45618,1.03563,NaN,1.59627,0.72846,NaN,1.11464,1.02038,NaN,0.76998,NaN,0.12884,1.21221347826087
2020-05-01 08:00:00,NaN,1.01579,1.33663,0.79925,1.16771,1.33574,0.98159,2.13452,0.79583,0.66762,0.75702,1.51779,0.93216,2.41492,1.77754,0.83329,0.26068,1.61817,NaN,1.99533,0.72846,NaN,1.31133,1.02038,2.19098,0.83997,NaN,0.25767,1.19543208333333
2020-05-01 09:00:00,NaN,0.67719,0.80198,0.66604,1.1121,1.33574,1.17791,0.50554,1.34679,0.42485,0.55056,1.39131,0.99874,1.74411,1.90921,0.76385,0.45618,1.94181,NaN,1.66278,0.59601,NaN,1.24577,0.74828,1.32787,0.83997,NaN,0.25767,1.02009416666667
2020-05-01 10:00:00,NaN,0.74491,0.46782,1.13227,1.0565,0.93502,1.17791,0.50554,1.77531,0.48554,0.61938,1.32807,1.19849,1.81119,1.77754,0.90273,0.71686,2.97743,NaN,1.52975,0.66224,NaN,1.31133,1.0884,1.65984,0.76998,NaN,0.12884,1.11512041666667
2020-05-01 11:00:00,NaN,1.15122,1.0693,1.86492,1.22331,1.13538,NaN,1.29194,1.59166,0.54624,1.16995,0.94862,1.19849,1.54287,1.64587,1.04161,1.10787,2.78325,NaN,1.33022,0.72846,NaN,1.11464,0.95235,1.19508,0.90997,NaN,0.06442,1.20033217391304
2020-05-01 12:00:00,NaN,1.01579,1.60396,1.5319,1.0565,1.40252,NaN,1.40429,2.50992,0.54624,0.75702,0.63241,1.73115,1.14038,2.23839,1.18049,3.19327,2.33016,NaN,1.26371,0.66224,NaN,1.04907,0.68025,0.9959,0.83997,NaN,0.19325,1.30255565217391
2020-05-01 13:00:00,NaN,0.74491,1.33663,0.59944,0.94529,1.13538,5.75866,2.13452,1.34679,0.30346,1.10112,0.7589,1.66457,1.74411,3.16007,1.38881,4.23597,2.20071,NaN,1.66278,0.59601,NaN,1.04907,1.02038,0.92951,0.48998,NaN,0.19325,1.52084666666667
2020-05-01 14:00:00,NaN,1.21894,1.33663,0.46623,1.0565,1.06859,5.10427,2.3592,1.22435,0.36416,0.96348,1.26483,1.19849,0.73789,2.50173,NaN,3.97529,2.39489,NaN,1.92882,0.79469,NaN,0.91793,0.68025,0.86311,0.90997,NaN,0.19325,1.45754304347826
2020-05-01 15:00:00,NaN,1.21894,1.0693,0.53283,0.94529,1.5361,2.42126,2.30303,1.28557,0.36416,1.23876,1.13834,2.06406,0.80498,2.23839,NaN,3.97529,2.84798,NaN,2.26138,1.12581,NaN,0.9835,0.40815,0.59754,0.41999,NaN,0.25767,1.39297043478261
2020-05-01 16:00:00,NaN,1.08351,1.00247,0.53283,0.88968,1.5361,3.9918,2.07834,1.89775,0.48554,1.0323,0.50593,2.79647,0.93914,2.6334,NaN,3.25844,3.10689,NaN,2.26138,0.59601,NaN,0.91793,0.06803,0.86311,0.55998,NaN,0.25767,1.44759565217391
2020-05-01 17:00:00,NaN,1.35438,1.20297,0.26642,0.94529,1.26895,4.71163,2.97709,0.48974,0.60693,0.82584,1.01186,1.5314,1.00622,1.77754,NaN,2.80226,2.26544,NaN,1.92882,0.46357,NaN,0.72123,0.34012,0.92951,0.76998,NaN,0.19325,1.32132347826087
2020-05-01 18:00:00,NaN,2.30245,1.33663,0.26642,0.66726,1.46931,4.44988,2.58389,0.30609,0.42485,0.75702,1.45455,1.5314,0.80498,1.3167,NaN,3.25844,2.26544,NaN,2.06184,0.52979,NaN,0.72123,0.5442,0.9959,0.55998,NaN,0.19325,1.33919565217391
2020-05-01 19:00:00,NaN,1.76069,1.73762,0.39963,0.61166,1.13538,3.92636,0.67406,0.48974,0.54624,0.96348,0.7589,3.12938,1.00622,1.71171,NaN,4.10563,1.87708,NaN,1.59627,0.46357,NaN,0.7868,0.20408,0.66393,0.34999,NaN,0.25767,1.26765608695652
2020-05-01 20:00:00,NaN,1.08351,1.47029,0.33302,0.50045,0.60108,2.68302,1.5728,0.79583,0.42485,1.0323,0.63241,3.12938,1.4087,1.84338,NaN,3.25844,1.94181,NaN,1.59627,0.39734,NaN,0.7868,0.61223,0.53115,0.55998,NaN,0.25767,1.19359608695652
2020-05-01 21:00:00,NaN,1.15122,1.0693,0.13321,0.38924,1.87003,0.98159,1.1796,0.85705,0.42485,0.48174,0.25297,2.72989,0.73789,1.5142,NaN,1.69439,1.35926,NaN,1.33022,0.52979,NaN,0.72123,0.06803,0.39836,0.27999,NaN,0.25767,0.887466086956522
2020-05-01 22:00:00,NaN,0.88035,0.93564,0.39963,0.44484,6.27796,1.11247,1.06726,1.0407,0.42485,0.96348,0.69566,2.26381,0.80498,0.79002,NaN,1.69439,1.22981,NaN,1.13069,0.52979,NaN,0.65567,0.47618,0.53115,0.41999,NaN,0.25767,1.08813
2020-05-01 23:00:00,NaN,0.54175,1.0693,0.53283,0.38924,2.60469,1.37423,0.84257,1.16313,0.54624,0.89466,0.44269,1.99748,0.46957,1.18503,NaN,1.62922,1.74762,NaN,0.26604,0.46357,NaN,1.11464,1.0884,0.53115,0.34999,NaN,0.19325,0.932056086956522
2020-05-02 00:00:00,NaN,1.01579,1.20297,0.53283,0.22242,2.60469,1.24335,0.05617,0.61218,0.36416,1.0323,0.50593,1.26507,0.60373,0.85586,NaN,1.56405,1.48872,NaN,0.19953,0.33112,NaN,1.31133,1.02038,0.53115,0.34999,NaN,0.25767,0.833538695652174
2020-05-02 01:00:00,NaN,0.45186,0.62329,0.35486,1.18689,2.13787,0.43636,1.42325,2.35929,0.89091,0.84142,1.77025,1.0662,1.16282,2.72228,NaN,0.86842,0.69041,NaN,1.15486,0.35318,NaN,0.96,2.54008,0.97376,1.68153,NaN,0.19339,1.1670947826087
2020-05-02 02:00:00,NaN,0.72298,NaN,0.621,1.11271,2.13787,NaN,1.42325,2.03387,NaN,1.0284,NaN,0.97735,0.62613,3.24917,0.64823,0.69473,NaN,NaN,2.57623,0.35318,NaN,0.78545,NaN,0.53114,1.58811,NaN,0.19339,1.18351055555556
2020-05-02 03:00:00,NaN,0.47445,0.66781,0.53229,0.94581,1.13574,0.52363,1.12362,2.01353,0.85042,0.98165,1.45414,0.79965,0.53669,3.22722,0.48617,0.58618,1.61814,NaN,1.46579,0.52977,NaN,0.72,2.38133,0.79672,1.40127,NaN,0.32232,1.0655975
2020-05-02 04:00:00,NaN,0.13556,0.66781,0.53229,0.94581,0.73489,0.71999,1.01125,1.83048,0.9719,0.91154,1.70703,1.39939,0.4696,3.29308,0.97234,0.52105,2.33012,NaN,1.86554,0.39733,NaN,0.58909,1.90506,0.9295,1.47134,NaN,0.25785,1.10707666666667
2020-05-02 05:00:00,NaN,0.36149,0.60103,0.46575,0.83454,0.66808,0.58909,0.78653,1.64744,1.09339,0.84142,1.51736,1.39939,-0.20126,3.22722,1.66687,0.52105,2.00649,NaN,2.53181,0.46355,NaN,0.58909,1.9731,1.06229,1.40127,NaN,0.32232,1.09872125
2020-05-02 06:00:00,NaN,0.54223,0.93493,0.66536,0.7789,0.40085,0.45818,1.68542,1.40337,1.33637,0.63106,1.83348,2.86541,0.53669,3.29308,1.73632,0.45592,1.68287,NaN,2.2653,0.46355,NaN,0.58909,2.10918,0.73032,1.40127,NaN,0.25785,1.21070833333333
2020-05-02 07:00:00,NaN,0.47445,0.93493,0.66536,0.83454,0.8017,0.65454,3.59557,1.34236,1.15414,0.91154,1.70703,3.46515,0.80503,2.63446,1.80578,0.32566,1.55342,NaN,2.53181,0.46355,NaN,0.58909,2.10918,0.79672,1.40127,NaN,0.25785,1.32563041666667
2020-05-02 08:00:00,NaN,0.40668,0.3339,0.66536,0.83454,0.66808,0.71999,3.08994,1.22032,1.21488,1.19201,1.58059,2.6655,0.4696,2.10757,1.87523,0.32566,1.48869,NaN,2.86494,0.66222,NaN,0.98182,1.83702,0.59754,1.47134,NaN,0.32232,1.23315583333333
2020-05-02 09:00:00,NaN,0.74557,0.53425,0.46575,0.66763,1.00212,2.5527,1.51688,1.5254,1.09339,0.7713,0.69546,1.73257,0.67086,1.90999,2.98647,0.65131,1.74759,NaN,2.33193,0.59599,NaN,1.44,1.70095,0.53114,1.33121,NaN,0.25785,1.22742958333333
2020-05-02 10:00:00,NaN,0.74557,0.73459,0.46575,0.7789,0.46766,2.61815,1.4607,1.40337,1.21488,0.7713,0.63224,1.19947,0.53669,1.58068,2.91702,1.23749,1.94177,NaN,2.33193,0.72844,NaN,1.37454,1.63291,0.33197,1.33121,NaN,0.25785,1.19562833333333
2020-05-02 11:00:00,NaN,0.74557,0.80137,0.26614,0.61199,0.40085,2.29089,2.47195,2.31861,1.03265,1.05177,0.88513,1.5993,0.06709,1.25137,1.80578,1.30262,0.77671,NaN,2.2653,1.32443,NaN,1.83272,1.70095,0.39836,0.7707,NaN,0.32232,1.17894041666667
2020-05-02 12:00:00,NaN,0.74557,1.33562,0.39922,0.55636,0.40085,2.22543,2.80904,1.70845,1.03265,1.12189,1.20125,2.46559,0.53669,1.7124,1.73632,3.1263,2.65375,NaN,1.79892,2.4502,NaN,1.57091,1.83702,0.66393,0.91083,NaN,0.25785,1.46904333333333
2020-05-02 13:00:00,NaN,0.54223,0.86815,0.26614,0.44509,0.20042,1.37453,2.9214,1.5254,1.27563,1.05177,1.39091,1.86585,0.67086,1.64654,1.73632,2.99604,3.17156,NaN,2.66506,7.01948,NaN,0.45818,1.83702,0.66393,1.12102,NaN,0.32232,1.58482708333333
