Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2021-01-04 13:00:00,7.20838,6.615,3.53235,3.19441,3.2596,5.72094,1.75619,2.82721,-0.31133,11.6747,1.05372,NaN,1.64643,0.8781,NaN,2.74073,2.71013,4.25478,5.2586,3.16115,2.23915,3.76783,2.55446,2.35091,0.33594,2.78197,9.77881,4.20688,3.66142461538462
2021-01-04 14:00:00,7.65541,6.08814,4.07118,3.3248,3.2596,7.65009,1.63911,2.54449,-0.25944,11.32546,1.383,NaN,1.31715,0.79827,NaN,3.0148,2.58107,3.98204,5.50607,2.75137,2.23915,3.89556,2.4906,2.10344,0.60469,2.37485,9.77881,3.77382,3.68821269230769
2021-01-04 15:00:00,7.71129,6.20522,4.37053,3.06403,3.39265,8.24879,1.69765,2.65757,-0.31133,11.27556,1.31715,NaN,0.98786,0.79827,NaN,2.74073,2.51655,4.58207,5.4442,2.57575,2.37086,3.8317,2.42674,2.47464,0.40313,2.03559,7.31748,3.71196,3.60948615384615
2021-01-04 16:00:00,7.59953,5.91252,3.89157,3.38999,3.39265,6.25312,1.81473,2.77066,-0.20755,11.37535,1.25129,NaN,1.11957,0.47896,NaN,2.12406,2.32297,4.03658,5.2586,2.92699,2.50258,3.8317,2.36288,2.41277,0.60469,2.03559,5.3218,3.27889,3.38701884615385
2021-01-04 17:00:00,7.48777,5.79544,3.95144,3.45518,3.2596,9.84533,1.4635,2.60103,-0.20755,10.97621,1.44886,NaN,1.18543,0.79827,NaN,2.2611,2.58107,3.65475,5.2586,2.51721,2.30501,4.08714,2.17129,2.16531,0.5375,2.44271,6.45268,3.46449,3.53689884615385
2021-01-04 18:00:00,7.32014,5.7369,3.71196,3.71595,3.12656,32.59602,1.75619,4.29735,0,10.92632,1.25129,NaN,1.383,0.55879,NaN,2.19258,2.90371,3.87294,5.4442,2.86845,2.50258,3.95942,2.36288,2.35091,0.73907,2.17129,6.7853,3.52636,4.54077538461538
2021-01-04 19:00:00,7.32014,5.56128,3.59222,3.2596,3.06004,17.89455,1.75619,3.10993,-0.46699,11.47513,1.51472,NaN,1.31715,0.39914,NaN,2.12406,3.03276,3.81839,5.32047,2.80991,2.70015,3.95942,2.36288,2.41277,0.5375,2.64627,6.65225,3.46449,3.90901615384615
2021-01-04 20:00:00,7.1525,5.4442,3.47248,3.19441,2.39481,24.08115,1.81473,5.2586,-0.36321,10.97621,1.44886,NaN,1.383,0.63862,NaN,2.05555,2.51655,4.25478,5.56793,2.57575,2.43672,3.89556,2.36288,2.04158,0.47031,2.71412,6.31964,3.46449,4.13739307692308
2021-01-04 21:00:00,7.37602,5.32712,3.4126,3.19441,2.79395,31.59819,1.4635,2.9403,-0.20755,11.62481,1.383,NaN,1.25129,0.79827,NaN,1.91851,2.71013,3.7093,5.13487,2.86845,2.43672,3.57625,2.55446,2.10344,0.40313,2.64627,5.25528,3.27889,4.29044653846154
2021-01-04 22:00:00,6.98486,5.4442,3.35273,3.52037,3.06004,24.67985,1.81473,2.82721,-0.05189,11.12589,1.31715,NaN,1.05372,0.71844,NaN,1.84999,2.58107,3.92749,5.38234,2.98553,2.50258,3.8317,2.42674,2.16531,0.40313,3.05338,5.3218,3.52636,4.06941230769231
2021-01-04 23:00:00,6.98486,5.03442,3.23299,3.38999,2.92699,24.01462,1.93181,2.71412,0.10378,11.17578,1.31715,NaN,0.922,0.63862,NaN,1.16481,2.45202,4.36388,5.38234,3.33677,2.17329,3.95942,2.29902,1.85598,0.33594,2.84982,5.85398,3.46449,3.99534192307692
2021-01-05 00:00:00,6.92898,5.50274,3.8317,3.3248,2.92699,30.33426,1.63911,2.88375,0.10378,11.57492,1.51472,NaN,1.05372,0.55879,NaN,1.09629,2.32297,3.92749,5.38234,3.39531,2.23915,4.151,2.42674,1.85598,0.40313,2.91768,5.52137,3.46449,4.28008461538461
2021-01-05 01:00:00,7.00349,5.22956,3.43256,3.47691,2.92699,26.6977,1.48301,2.9403,-0.06918,11.84101,1.31715,NaN,1.14153,0.42574,NaN,1.27901,2.66711,4.36388,5.11425,3.12212,2.19524,4.34259,2.55446,1.89722,0.35834,2.71412,4.96701,NaN,4.1368848
2021-01-05 02:00:00,7.52503,5.38566,3.19308,3.30306,2.92699,15.69931,1.95133,2.8649,-0.06918,11.87427,1.31715,NaN,0.96591,0.63862,NaN,1.37036,2.58107,4.03658,5.4442,2.6538,2.37086,4.25744,1.61783,1.81473,0.44792,2.71412,4.43483,3.95942,3.66458807692308
2021-01-05 03:00:00,7.1525,4.97588,3.65209,3.12922,2.99351,14.50191,1.81473,2.99684,-0.05189,11.22567,1.44886,NaN,0.98786,0.63862,NaN,1.37036,2.58107,4.36388,5.32047,2.63429,2.23915,4.151,2.29902,2.04158,0.47031,2.71412,4.7231,3.77382,3.62107576923077
2021-01-05 04:00:00,6.87311,5.09296,3.8317,3.12922,2.99351,11.70796,2.16597,2.65757,0.15566,11.87427,1.383,NaN,1.18543,0.39914,NaN,1.43888,2.58107,4.52752,5.32047,2.92699,2.23915,4.40645,2.42674,2.22717,0.47031,2.64627,3.65874,3.65009,3.53728269230769
2021-01-05 05:00:00,7.26426,5.21004,6.52586,3.12922,2.92699,11.37535,1.87327,2.71412,0.05189,11.47513,1.51472,NaN,1.25129,0.47896,NaN,1.5074,2.51655,4.30933,4.94927,2.75137,2.23915,4.151,2.29902,2.10344,0.20156,2.64627,3.39265,3.52636,3.55324884615385
2021-01-05 06:00:00,7.04074,4.91734,4.01131,3.12922,2.99351,9.64576,1.81473,2.88375,-0.15566,11.52502,1.58058,NaN,1.25129,0.39914,NaN,1.37036,2.58107,3.92749,5.38234,3.04407,2.37086,4.151,2.42674,2.16531,0.20156,2.78197,3.39265,3.21703,3.38650692307692
2021-01-05 07:00:00,7.37602,5.21004,4.19092,3.38999,2.86047,9.31315,2.04889,2.9403,0.05189,11.17578,1.05372,NaN,1.58058,0.79827,NaN,1.43888,2.6456,4.25478,5.6298,3.39531,2.63429,4.08714,2.42674,2.47464,0.5375,2.57841,2.86047,3.15516,3.46572076923077
2021-01-05 08:00:00,7.32014,5.03442,4.13105,3.97672,2.99351,10.44403,1.52204,2.65757,0.20755,11.17578,1.31715,NaN,1.383,0.55879,NaN,1.71295,2.96823,4.30933,5.4442,4.27341,2.30501,4.08714,2.61833,2.28904,0.33594,2.98553,3.19308,3.0933,3.55143230769231
2021-01-05 09:00:00,7.09662,5.03442,3.4126,3.38999,2.86047,8.31531,1.58058,2.65757,0.46699,11.62481,1.383,NaN,1.25129,0.8781,NaN,1.43888,3.09729,4.47297,5.50607,4.15633,2.23915,4.08714,2.72476,2.35091,0.5375,2.84982,3.59222,3.21703,3.47007
2021-01-05 10:00:00,6.98486,5.09296,3.59222,3.2596,2.92699,11.97405,1.99035,2.82721,0.4151,11.62481,1.18543,NaN,1.18543,0.55879,NaN,1.37036,3.22634,4.47297,5.56793,4.44903,2.17329,4.27873,2.68219,2.10344,0.80625,3.12124,3.32613,3.77382,3.65267384615385
2021-01-05 11:00:00,6.53783,5.4442,3.29286,3.2596,3.10438,17.82803,1.58058,2.48794,0.57076,11.57492,1.44886,NaN,1.18543,1.03775,NaN,1.57592,3.03276,4.25478,5.4442,4.5661,2.23915,4.27873,2.4906,2.35091,0.87344,2.64627,3.19308,4.26875,3.86799346153846
2021-01-05 12:00:00,7.26426,5.67836,3.05338,3.2596,3.19308,19.62414,1.87327,2.31831,0.77831,11.37535,1.77815,NaN,1.64643,0.95792,NaN,1.84999,2.96823,4.03658,5.38234,4.97588,2.10743,4.151,2.87377,2.5365,1.00782,2.37485,3.2596,4.33062,4.02519884615385
2021-01-05 13:00:00,6.98486,6.0296,3.47248,3.2596,3.19308,19.55761,1.28788,2.4314,0.57076,11.17578,1.44886,NaN,1.05372,0.95792,NaN,1.43888,2.90371,4.58207,5.6298,7.43456,2.23915,3.95942,2.93763,2.47464,0.80625,2.10344,3.65874,3.95942,4.05966384615385
2021-01-05 14:00:00,7.48777,5.79544,3.8317,3.58556,3.32613,14.23582,1.05372,3.05338,0.8302,11.57492,1.51472,NaN,1.05372,1.11758,NaN,2.19258,3.03276,4.09113,5.32047,5.61982,2.30501,4.08714,2.74605,2.47464,0.80625,2.10344,3.99135,4.02129,3.89433038461538
2021-01-05 15:00:00,7.1525,5.38566,3.29286,3.52037,3.06004,12.17362,1.4635,3.3361,0.98586,10.92632,1.383,NaN,0.79029,1.03775,NaN,2.39814,3.16181,4.58207,5.4442,3.92217,2.30501,3.89556,2.80991,2.35091,0.47031,2.10344,3.59222,3.83569,3.668435
2021-01-05 16:00:00,6.85448,5.38566,5.56793,3.38999,3.06004,8.71445,1.1708,2.82721,0.88209,11.47513,1.64643,NaN,0.72443,1.27723,NaN,2.53517,3.3554,4.80026,5.8154,2.86845,2.10743,3.76783,2.55446,2.28904,0.67188,1.83203,3.2596,3.65009,3.557035
2021-01-05 17:00:00,7.04074,5.26858,4.66988,3.38999,3.19308,18.49326,0.76102,2.77066,0.72643,11.27556,1.77815,NaN,0.85615,1.19741,NaN,2.46665,3.03276,4.63662,5.50607,2.98553,2.50258,3.8317,2.68219,2.22717,0.80625,2.37485,4.25744,3.71196,3.94010307692308
2021-01-05 18:00:00,7.43189,5.4442,4.01131,3.38999,3.06004,20.88807,1.22934,2.71412,0.57076,11.27556,1.31715,NaN,0.85615,0.95792,NaN,2.39814,2.77465,4.25478,5.38234,2.92699,2.56843,3.64011,3.0015,2.47464,0.5375,2.91768,4.25744,3.46449,3.99019961538461
2021-01-05 19:00:00,7.04074,5.67836,3.4126,3.2596,3.12656,23.9481,1.11226,2.26177,0.57076,11.27556,1.58058,NaN,0.52686,1.19741,NaN,2.19258,2.6456,4.03658,5.32047,2.51721,2.37086,4.02328,3.12922,2.22717,0.47031,2.78197,3.12656,3.52636,3.97535884615385
2021-01-05 20:00:00,7.37602,5.50274,3.53235,3.3248,3.06004,34.45866,1.1708,2.65757,0.77831,11.42524,1.383,NaN,0.19757,0.95792,NaN,2.12406,2.77465,4.25478,5.56793,2.51721,2.30501,4.08714,2.80991,2.04158,-0.06719,2.78197,3.32613,3.27889,4.37027269230769
2021-01-05 21:00:00,7.32014,5.38566,3.8317,3.38999,2.86047,57.3424,1.22934,2.71412,0.93398,11.17578,1.44886,NaN,0.461,1.11758,NaN,2.05555,2.71013,4.41842,5.50607,2.45867,2.17329,3.76783,2.87377,2.04158,0.60469,2.84982,3.06004,3.27889,5.26960653846154
2021-01-05 22:00:00,7.76717,5.50274,4.07118,3.65076,2.92699,64.92596,0.81956,2.71412,0.88209,11.82437,1.383,NaN,0.59272,0.71844,NaN,2.05555,2.90371,4.30933,5.50607,2.40013,2.30501,NaN,2.87377,2.04158,0.47031,2.84982,3.06004,3.27889,5.6733324
2021-01-05 23:00:00,7.37602,5.67836,4.13105,3.38999,2.92699,46.96489,1.4635,2.9403,0.72643,11.87427,1.18543,NaN,0.32929,0.63862,NaN,1.43888,2.90371,4.58207,5.07301,2.45867,2.23915,4.08714,2.74605,1.79411,0.5375,2.71412,2.92699,3.15516,4.85698846153846
2021-01-06 00:00:00,7.26426,5.32712,3.8317,3.45518,2.92699,43.37267,1.58058,2.9403,0.72643,11.52502,1.51472,NaN,0.32929,0.71844,NaN,1.84999,2.71013,4.74571,5.01114,2.22451,2.23915,3.95942,2.68219,1.42292,0.5375,2.71412,3.12656,3.27889,4.69288192307692
2021-01-06 01:00:00,6.48195,5.38566,3.67204,3.38999,3.10438,23.50462,1.1708,2.56333,0.8302,1.48301,1.05372,NaN,0.52686,-0.21287,NaN,2.00987,0,4.36388,5.36171,2.26354,2.45867,3.91685,2.72476,1.40229,0.78231,2.62365,3.37047,3.34076,3.36817115384615
2021-01-06 02:00:00,NaN,5.30761,3.51239,3.38999,3.06004,17.47324,1.3269,2.18637,0.96857,1.97173,0.96591,NaN,0.35124,-0.42574,NaN,2.53517,0,4.74571,5.11425,2.34159,2.45867,3.8317,2.04357,1.48478,0.45634,2.44271,3.19308,3.27889,2.9605884
2021-01-06 03:00:00,7.04074,5.50274,3.71196,3.38999,3.12656,14.70147,1.58058,2.37485,0.77831,1.97173,1.51472,NaN,0.72443,-0.55879,NaN,2.32962,0.13038,4.36388,5.32047,2.34159,2.30501,3.95942,2.61833,1.73225,0.58673,2.71412,3.39265,3.21703,3.11041423076923
2021-01-06 04:00:00,6.98486,5.85398,3.53235,3.38999,3.32613,12.97189,1.22934,1.97904,0.98586,1.46616,1.25129,NaN,0.65857,-0.8781,NaN,2.12406,0.26077,3.21836,5.01114,2.10743,2.50258,3.95942,2.87377,1.79411,0.39115,2.23915,3.12656,3.21703,2.90680346153846
2021-01-06 05:00:00,6.70547,5.50274,3.17312,3.3248,3.2596,11.57492,1.05372,1.97904,1.03775,1.7695,1.05372,NaN,0.72443,-0.31931,NaN,2.12406,0.19558,2.89107,5.2586,2.40013,2.56843,3.95942,3.0015,1.85598,0.32596,2.57841,2.86047,3.21703,2.84908230769231
2021-01-06 06:00:00,6.42607,5.32712,3.8317,2.99883,3.12656,7.51704,1.52204,2.4314,0.93398,1.92117,1.31715,NaN,0.65857,0,NaN,2.2611,0.39115,2.56378,5.07301,2.40013,2.50258,3.8317,3.0015,2.10344,0.52154,2.98553,3.12656,3.40263,2.77601076923077
2021-01-06 07:00:00,6.87311,5.7369,4.49027,3.3248,3.19308,6.38616,1.05372,2.88375,0.8302,1.66838,1.383,NaN,0.85615,0.07983,NaN,2.39814,0.45634,2.67287,5.56793,2.63429,2.50258,3.76783,3.19308,2.41277,0.45634,3.05338,3.32613,3.52636,2.87413038461538
2021-01-06 08:00:00,7.04074,5.56128,4.90936,3.38999,3.12656,5.9205,1.28788,3.44919,1.29719,1.66838,1.383,NaN,0.65857,0.07983,NaN,2.12406,0.8475,2.94562,5.38234,3.33677,2.43672,3.95942,3.12922,2.35091,0.52154,1.1535,3.32613,3.58822,2.87978538461539
2021-01-06 09:00:00,7.48777,5.61982,6.58573,3.38999,3.12656,5.38832,1.1708,4.46699,1.50474,1.56727,1.18543,NaN,1.05372,0.23948,NaN,1.84999,0.97788,3.43655,5.13487,3.16115,2.83186,3.95942,5.02378,2.10344,0.65192,1.42491,3.59222,3.40263,3.08989384615385
2021-01-06 10:00:00,8.04656,5.67836,7.96274,3.45518,3.06004,8.51488,1.69765,6.21985,1.50474,1.92117,1.51472,NaN,0.98786,0.47896,NaN,1.84999,1.04307,4.20023,5.07301,4.27341,3.16115,4.02328,4.85348,2.22717,NaN,1.56062,4.19092,3.46449,3.6385412
2021-01-06 11:00:00,7.71129,6.0296,7.78313,3.45518,3.32613,10.24447,2.10743,6.05022,1.81606,2.1234,1.25129,NaN,1.31715,0.63862,NaN,1.71295,1.04307,5.12755,4.94927,3.80509,2.96358,3.89556,5.30051,2.22717,2.69461,1.69632,4.59005,3.89755,3.75989423076923
2021-01-06 12:00:00,7.76717,7.96141,6.76534,3.45518,3.2596,9.64576,2.16597,5.31515,1.60851,1.7695,1.31715,NaN,1.11957,0.53218,NaN,2.39814,1.04307,4.14568,5.13487,3.21969,2.89772,3.76783,4.93863,2.35091,2.15134,2.10344,5.12223,4.57808,3.71285076923077
2021-01-06 13:00:00,7.48777,7.61017,5.80741,3.38999,3.45917,8.51488,2.04889,4.46699,1.71229,1.66838,1.18543,NaN,1.31715,1.91585,NaN,2.67221,0.78231,3.76384,5.19674,3.86363,2.63429,3.64011,2.55446,2.7221,1.43423,1.62847,4.52353,4.20688,3.46950653846154
2021-01-06 14:00:00,7.76717,6.9077,5.20871,3.45518,3.65874,6.7853,1.93181,3.50574,1.34908,1.21337,1.51472,NaN,1.58058,0.95792,NaN,2.67221,0.65192,3.05471,5.50607,4.21487,3.29286,3.06536,1.85199,2.28904,1.23865,1.56062,5.3218,4.33062,3.26487461538462
2021-01-06 15:00:00,8.49359,5.79544,4.31066,3.52037,3.19308,6.25312,1.99035,3.22302,1.29719,1.97173,1.51472,NaN,1.44886,0.47896,NaN,3.15184,0.39115,3.92749,5.50607,4.21487,3.09529,3.57625,1.6604,2.66024,1.23865,2.03559,6.71877,4.45435,3.31238653846154
2021-01-06 16:00:00,10.11408,5.7369,3.59222,3.3248,3.39265,8.64793,1.69765,2.82721,1.2453,1.87061,1.44886,NaN,0.72443,0.79827,NaN,3.22035,0.45634,4.03658,5.4442,4.33195,2.76601,3.44853,1.59654,3.89755,1.04307,1.62847,6.58573,4.63994,3.40446807692308
2021-01-06 17:00:00,10.22584,6.26376,3.95144,3.38999,3.06004,11.04274,1.69765,2.82721,0.72643,2.07284,1.58058,NaN,0.39514,0.55879,NaN,2.67221,0.65192,4.03658,5.69167,3.45385,2.76601,3.57625,1.34109,2.66024,1.43423,2.23915,4.59005,4.57808,3.36476076923077
2021-01-06 18:00:00,8.88475,6.9077,6.52586,3.52037,3.59222,24.28071,2.40013,2.77066,0.72643,1.87061,1.44886,NaN,0.98786,1.03775,NaN,1.78147,0.91269,5.2912,5.38234,3.04407,2.89772,3.70397,1.14951,3.40263,1.82538,2.03559,4.43483,4.57808,4.05359192307692
2021-01-06 19:00:00,8.82887,6.96624,8.98054,3.38999,3.06004,17.02976,2.45867,3.3361,0.77831,2.07284,1.05372,NaN,1.31715,0.63862,NaN,1.57592,1.04307,5.89123,5.4442,3.10261,3.09529,3.95942,1.14951,3.77382,1.30384,2.03559,4.1244,5.38234,3.91508038461538
2021-01-06 20:00:00,8.2142,7.84433,8.50158,3.58556,3.39265,19.225,1.99035,3.16647,0.67454,2.62897,0.922,NaN,1.25129,0.79827,NaN,1.84999,1.6298,4.90936,5.6298,2.69283,2.96358,3.89556,1.46882,3.21703,1.04307,2.44271,3.19308,5.13487,3.93329653846154
2021-01-06 21:00:00,6.98486,7.72725,8.56145,3.71595,3.32613,11.64144,1.52204,3.05338,0.8302,2.27507,1.18543,NaN,1.11957,0.55879,NaN,2.32962,1.76019,4.36388,5.75353,3.27823,2.76601,4.02328,1.21337,2.59837,1.04307,2.37485,3.06004,5.07301,3.54380807692308
2021-01-06 22:00:00,7.59953,6.84916,7.36404,3.2596,2.86047,11.90753,1.87327,2.82721,0.67454,1.97173,1.58058,NaN,1.25129,0.63862,NaN,1.91851,2.08615,3.81839,5.50607,3.45385,2.37086,4.21487,1.6604,2.35091,0.8475,2.51056,3.45917,4.70181,3.44448538461538
2021-01-06 23:00:00,7.1525,6.67354,6.46599,3.65076,3.12656,8.31531,1.81473,2.82721,0.77831,1.87061,1.31715,NaN,1.25129,0.63862,NaN,1.5074,2.34691,5.01846,5.6298,3.39531,2.23915,4.21487,1.72426,1.91784,0.65192,2.44271,2.79395,4.63994,3.24635
2021-01-07 00:00:00,7.09662,6.3223,5.6278,3.58556,3.32613,5.58789,1.34642,2.82721,0.8302,1.92117,2.10743,NaN,0.72443,0.8781,NaN,1.5074,2.21653,4.69117,5.56793,3.27823,2.23915,4.08714,1.78813,2.10344,0.52154,2.71412,2.52785,4.51621,3.07461923076923
2021-01-07 01:00:00,7.37602,6.40035,4.94927,3.56383,3.19308,4.34614,1.79522,2.78951,0.96857,1.68524,1.05372,NaN,0.61467,0.74505,NaN,1.33045,2.86845,4.6548,5.36171,NaN,2.10743,4.17229,1.61783,1.97971,0.69538,2.58107,2.39481,4.33062,2.9430088
2021-01-07 02:00:00,7.227,6.24425,4.31066,3.8246,3.01569,3.72526,1.95133,2.8649,0.48428,1.87061,1.66838,NaN,0.70248,-0.10644,NaN,1.59654,3.97672,4.09113,5.52669,3.43434,2.45867,4.00199,1.78813,1.64976,0.60846,2.66711,2.04002,3.58822,2.89272230769231
2021-01-07 03:00:00,7.43189,6.20522,3.89157,4.1071,3.2596,2.32829,1.81473,2.14868,0.67454,2.1234,1.44886,NaN,0.59272,0.15965,NaN,0.99784,3.71595,4.30933,5.32047,3.74655,2.23915,4.34259,2.04357,1.73225,0.71711,2.58107,2.32829,3.52636,2.83795307692308
2021-01-07 04:00:00,6.81723,5.85398,2.93364,3.65076,3.2596,1.86263,1.69765,1.97904,0.67454,2.73008,1.31715,NaN,0.72443,0.23948,NaN,0.93132,3.58556,3.54565,5.2586,4.44903,2.23915,4.21487,2.68219,2.16531,0.71711,2.77465,1.86263,3.58822,2.75978846153846
2021-01-07 05:00:00,6.76135,5.67836,2.8139,3.58556,3.19308,2.12872,1.81473,1.97904,0.46699,2.17396,1.44886,NaN,0.79029,0.23948,NaN,1.13088,2.86845,3.81839,5.07301,4.27341,2.23915,4.34259,2.55446,1.73225,0.8475,3.16181,1.39697,3.52636,2.69382884615385
2021-01-07 06:00:00,7.20838,5.61982,2.87377,3.65076,3.19308,2.32829,2.04889,2.09213,0.62265,1.87061,1.31715,NaN,1.51472,1.03775,NaN,0.79827,2.80326,3.6002,5.4442,3.98071,3.49044,4.40645,2.80991,1.97971,0.91269,3.80708,1.86263,3.46449,2.87454
2021-01-07 07:00:00,8.15832,5.09296,2.69416,3.65076,3.19308,2.46133,1.52204,2.37485,0.67454,2.52785,1.51472,NaN,1.77815,1.67637,NaN,0.5987,2.4773,3.10926,5.56793,4.15633,3.02944,4.6619,3.3208,2.35091,0.78231,4.19424,2.26177,3.65009,2.98000423076923
2021-01-07 08:00:00,9.10826,5.09296,2.8139,3.91152,3.19308,2.12872,1.22934,2.65757,1.14153,2.78064,1.44886,NaN,2.17329,3.27291,NaN,0.73175,2.21653,2.61833,6.12473,3.80509,2.89772,4.78962,2.74605,1.91784,1.56461,4.77499,3.06004,4.20688,3.16949076923077
2021-01-07 09:00:00,9.38766,5.1515,3.11325,4.36787,2.92699,1.92915,1.69765,2.82721,1.14153,2.67953,1.77815,NaN,3.22701,5.18876,NaN,0.66523,1.76019,3.16381,6.18659,4.44903,3.09529,4.85348,3.57625,1.91784,2.02095,4.64593,3.72526,4.57808,3.46362269230769
2021-01-07 10:00:00,7.99068,5.7369,3.05338,4.9546,3.39265,2.32829,1.99035,2.99684,1.2453,2.78064,1.383,NaN,4.54415,6.46599,NaN,0.66523,1.43423,3.382,5.69167,5.32712,2.89772,5.17279,3.70397,1.85598,1.89057,5.09762,5.05571,4.82554,3.68703538461539
2021-01-07 11:00:00,8.27008,7.37602,3.05338,4.82421,3.32613,3.45917,1.95133,2.99684,1.14153,2.67953,1.05372,NaN,6.3223,5.50806,NaN,0.86479,1.17346,3.16381,5.69167,3.04407,3.16115,5.04507,4.59804,1.85598,1.89057,5.54931,5.58789,5.01114,3.79227884615385
2021-01-07 12:00:00,7.71129,7.43456,2.75403,4.69383,2.99351,4.85614,NaN,2.88375,1.40096,2.27507,1.77815,NaN,4.21487,4.86945,NaN,NaN,1.36903,3.81839,5.75353,2.45867,4.41244,5.04507,5.10893,1.79411,2.15134,NaN,4.25744,5.01114,3.87155217391304
2021-01-07 13:00:00,7.09662,6.96624,2.8139,4.23748,3.39265,4.45701,NaN,3.61882,1.34908,2.37618,1.71229,NaN,3.35872,5.10893,NaN,NaN,1.10827,4.36388,6.49592,2.40013,4.01729,5.23665,4.72576,1.67038,2.02095,NaN,2.79395,4.14502,3.71591826086956
2021-01-07 14:00:00,6.70547,6.3223,2.63429,3.71595,3.19308,6.58573,2.57575,3.67537,1.76418,2.67953,1.71229,NaN,4.01729,5.74754,NaN,3.92483,1.04307,4.09113,6.24846,1.99035,3.29286,5.04507,4.78962,1.97971,1.76019,7.57115,2.92699,3.77382,3.83715461538462
2021-01-07 15:00:00,7.20838,5.85398,2.75403,4.17229,3.45917,5.85398,2.69283,4.46699,1.60851,2.1234,1.383,NaN,2.89772,4.62997,NaN,4.39049,1.04307,3.92749,5.93913,2.34159,3.29286,4.85348,5.04507,1.85598,1.30384,7.42059,3.65874,3.58822,3.76018461538462
2021-01-07 16:00:00,8.2142,5.67836,2.99351,4.17229,3.39265,4.85614,2.86845,5.03243,1.45285,2.73008,1.77815,NaN,1.97572,3.11325,NaN,3.79178,1.10827,4.47297,5.6298,1.93181,3.16115,4.53417,5.10893,1.73225,2.54249,6.51721,3.32613,3.65009,3.68327423076923
2021-01-07 17:00:00,7.71129,7.08332,3.29286,4.69383,3.45917,7.58357,3.27823,4.97588,1.40096,2.78064,1.51472,NaN,3.68801,3.99135,NaN,3.65874,0.91269,4.41842,5.75353,2.10743,3.29286,4.53417,5.42824,1.42292,2.21653,6.58174,4.52353,3.89755,4.00777615384615
2021-01-07 18:00:00,7.71129,7.37602,2.75403,4.43306,3.32613,8.91401,2.86845,4.80625,1.81606,2.88176,1.77815,NaN,4.34658,5.18876,NaN,3.45917,1.49942,4.90936,5.32047,2.92699,3.22701,4.59804,6.76933,1.67038,4.1071,6.77532,5.52137,3.71196,4.33447961538462
2021-01-07 19:00:00,8.15832,7.78579,2.87377,4.56344,3.32613,9.51272,2.86845,5.20206,1.6604,2.88176,1.90986,NaN,3.95144,3.91152,NaN,3.06004,1.76019,6.05488,5.56793,3.62947,3.09529,5.68368,7.1525,1.60851,2.93364,6.9689,4.98919,3.83569,4.42098346153846
2021-01-07 20:00:00,7.9348,6.3223,3.23299,4.62864,3.32613,12.50623,2.69283,5.42824,1.86795,2.37618,1.44886,NaN,2.23915,2.71412,NaN,2.79395,1.30384,5.72759,5.56793,4.21487,3.09529,6.51388,6.00299,1.79411,2.93364,7.03342,3.32613,3.65009,4.256775
2021-01-07 21:00:00,7.65541,7.49309,3.47248,4.56344,3.2596,13.96973,2.75137,4.41044,2.12739,2.62897,1.844,NaN,1.51472,3.03343,NaN,3.12656,0.97788,5.2912,5.6298,4.91734,2.56843,6.51388,7.1525,1.91784,2.60768,7.09795,3.12656,3.52636,4.35300192307692
2021-01-07 22:00:00,7.65541,8.42973,2.8139,3.91152,3.32613,12.97189,2.80991,4.3539,1.91984,2.32563,1.11957,NaN,1.51472,2.79395,NaN,2.86047,0.65192,4.74571,5.19674,5.03442,2.63429,6.45002,9.89855,2.16531,1.82538,7.16248,2.92699,3.52636,4.27018230769231
2021-01-07 23:00:00,7.65541,6.96624,2.87377,3.8246,3.52569,11.84101,2.45867,2.54449,1.97173,2.8312,0.98786,NaN,0.85615,2.71412,NaN,2.86047,0.65192,4.09113,5.38234,5.67836,2.63429,5.81141,13.73024,2.47464,1.30384,7.87227,2.79395,3.52636,4.22546769230769
2021-01-08 00:00:00,7.76717,7.08332,3.17312,3.78114,3.59222,7.11791,2.10743,1.9225,1.6604,2.52785,1.05372,NaN,1.11957,2.0755,NaN,2.79395,0.45634,3.76384,6.001,6.67354,2.56843,5.93913,10.79261,2.66024,1.69499,7.54964,2.59438,3.46449,3.920555
2021-01-08 01:00:00,7.59953,6.94672,2.79395,4.08537,3.72526,6.12007,1.95133,2.26354,1.03775,3.23565,0.8781,NaN,1.31715,2.55446,NaN,2.5722,0.95615,4.29115,6.02162,6.01009,2.45867,6.13071,10.04756,2.47464,1.47769,7.82925,3.01569,NaN,3.911772
2021-01-08 02:00:00,7.74854,6.16619,2.55446,4.25922,3.54787,4.43483,1.95133,2.26354,0.8302,2.57841,0.8781,NaN,0.8781,1.80941,NaN,2.92699,0.58673,3.87294,5.4442,3.90265,2.7221,5.61982,7.91884,2.0622,1.82538,2.32297,2.83829,4.08315,3.30871
