Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2017-10-10 16:00:00,0.78888,1.1542,2.46795,NaN,0.61276,1.38975,1.5979,0.22019,4.42375,1.25949,2.4794,0.44763,2.59727,NaN,NaN,0.41389,1.18754,4.71804,1.23712,3.29502,0.19546,1.36903,NaN,1.11785,0.48519,0.4063,1.29419,NaN,1.52864347826087
2017-10-10 17:00:00,0.78888,1.02596,2.86816,NaN,0.34042,1.38975,1.53132,0.27524,4.55014,0.86176,3.11696,0.44763,2.93025,10.6057,NaN,0.20694,1.12156,3.88545,1.23712,2.50178,0.06516,1.30057,NaN,1.18361,0.36389,0.67717,1.03535,NaN,1.84628208333333
2017-10-10 18:00:00,0.78888,1.21832,2.60135,NaN,0.47659,1.52873,1.86422,0.1101,2.90703,1.32578,2.8336,0.44763,2.79705,11.10969,NaN,0.34491,1.05559,4.16298,0.97668,2.31872,0.13031,1.09522,NaN,0.85483,0.36389,0.8126,0.90593,NaN,1.79294291666667
2017-10-10 19:00:00,0.72314,1.28244,3.06826,NaN,0.47659,1.59821,1.13185,0.16514,1.89589,1.32578,3.68368,0.51158,2.33088,10.71526,NaN,0.20694,1.31949,4.57928,1.1069,1.40344,0.39093,1.36903,NaN,1.0521,0.42454,0.74488,0.77651,NaN,1.76178083333333
2017-10-10 20:00:00,0.78888,1.21832,2.86816,NaN,0.27234,1.59821,0.99869,0.1101,1.7695,0.99434,2.4794,0.83131,3.13004,9.59772,NaN,0.34491,0.92364,4.37113,0.97668,2.62382,0.26062,1.16367,NaN,0.78907,0.30324,0.54174,0.19413,NaN,1.63123583333333
2017-10-10 21:00:00,0.78888,1.21832,3.20166,NaN,0.4085,1.80668,1.46474,0.05505,1.89589,0.99434,2.26688,0.70342,2.86365,8.80886,NaN,0.34491,0.59377,3.81606,1.1069,2.80687,0.26062,1.30057,NaN,0.46029,0.18195,0.8126,NaN,NaN,1.65919173913044
2017-10-10 22:00:00,0.78888,1.34656,3.60187,NaN,0.47659,2.01514,1.66448,0.16514,5.1821,1.32578,2.1252,0.63947,3.39642,7.62558,NaN,0.27592,0.92364,3.95483,1.04179,2.50178,0.13031,1.23212,NaN,0.98634,0.18195,1.08347,0.77651,NaN,1.81007791666667
2017-10-10 23:00:00,0.59166,1.28244,4.33559,NaN,0.4085,1.94565,1.73106,0.05505,1.57991,1.78981,2.1252,0.83131,0.99895,7.2969,NaN,0.34491,0.85767,4.30174,1.04179,2.44076,0.06516,1.43747,NaN,0.65756,0.54584,0.8126,1.03535,NaN,1.60470333333333
2017-10-11 00:00:00,0.52592,1.28244,4.46899,NaN,0.54467,1.80668,1.73106,0.1101,3.539,1.12691,2.33772,1.02315,3.39642,6.63952,NaN,0.06898,0.2639,4.16298,1.1069,2.01363,0.19546,1.57438,NaN,0.65756,0.36389,0.94804,1.03535,NaN,1.70515208333333
2017-10-11 01:00:00,0.35046,1.45413,2.57945,NaN,0.54418,0.74201,1.42493,0.0734,5.39531,NaN,1.88953,7.81702,1.77591,6.03137,NaN,0.64382,0.3521,4.06893,0.26036,1.3827,0,0.27373,NaN,0.08767,0.3237,0.3609,1.03561,NaN,1.68987913043478
2017-10-11 02:00:00,0.96377,1.19752,3.46891,NaN,NaN,0.74201,2.1374,0.29359,1.43313,1.148,1.70058,1.84805,2.21988,5.58789,NaN,NaN,0.96827,4.99369,1.04142,3.82276,0.43449,0.27373,NaN,0.17534,0.6474,0.7218,NaN,NaN,1.70569666666667
2017-10-11 03:00:00,0.5914,0.76983,3.66904,NaN,0.6122,0.7652,1.80343,0.1101,1.89679,1.19216,1.62972,1.72059,2.39747,5.3218,NaN,0.89675,0.52815,4.71626,0.91124,2.68406,0.32587,0.4106,NaN,0.19726,0.36417,0.47368,0.97089,NaN,1.45661083333333
2017-10-11 04:00:00,0.52569,1.0906,3.46891,NaN,0.54418,0.69563,2.33777,0.22019,1.58066,0.79477,1.55886,1.46569,1.8647,5.72094,NaN,0.89675,0.92426,4.99369,0.32544,2.92807,0.2607,0.2053,NaN,0.32877,0.12139,0.47368,0.90616,NaN,1.42636666666667
2017-10-11 05:00:00,0.39427,1.34721,3.33549,NaN,0.6122,0.55651,1.53625,0.16514,1.96002,0.66231,1.62972,1.40197,2.59727,6.05355,NaN,0.96573,1.18833,5.75662,0.97633,4.63611,0.65174,0.34217,NaN,0.59177,0.42486,0.40601,0.77671,NaN,1.62367875
2017-10-11 06:00:00,0.52569,1.15475,3.66904,NaN,0.47616,0.90432,1.73663,0.27524,2.02324,1.05969,1.70058,1.46569,1.9313,7.05139,NaN,0.89675,1.12231,5.6179,0.91124,4.3311,2.80248,0.4106,NaN,0.46027,0.48555,0.40601,1.03561,NaN,1.7688975
2017-10-11 07:00:00,0.52569,1.15475,4.0693,NaN,0.68023,0.62607,2.0706,0.22019,2.02324,0.79477,1.62972,3.69609,2.06449,8.64793,NaN,0.89675,0.92426,5.68726,0.97633,4.39211,12.25272,0.54746,NaN,1.05204,0.60694,0.74436,1.10034,NaN,2.390985
2017-10-11 08:00:00,0.52569,1.47551,4.26943,NaN,0.68023,0.62607,2.00381,0.16514,1.89679,0.99346,1.62972,11.21573,2.19769,11.10926,NaN,0.96573,1.45241,6.03404,1.30177,2.19605,24.44027,0.4106,NaN,0.85479,0.66764,0.54135,1.42397,NaN,3.29488125
2017-10-11 09:00:00,0.39427,1.41136,4.53627,NaN,0.81627,0.7652,2.27098,0.22019,2.21292,1.19216,1.62972,NaN,2.26428,10.37751,NaN,1.0347,1.38639,3.25977,1.43195,1.52504,23.91888,0.6159,NaN,1.70957,0.24278,0.74436,1.61814,NaN,2.85124391304348
2017-10-11 10:00:00,0.52569,1.2189,4.86982,NaN,0.81627,0.69563,1.87022,0.27524,2.08647,1.05969,1.8423,24.30074,1.79811,10.31099,NaN,0.89675,1.58444,3.95334,1.17159,1.89105,19.61739,0.6159,NaN,0.72328,0.54625,1.0827,1.29452,NaN,3.54363666666667
2017-10-11 11:00:00,0.78859,1.66798,4.66969,NaN,0.88429,0.97388,1.80343,0.1101,2.33938,1.19216,1.77144,5.48041,2.46407,8.38184,NaN,0.96573,0.92426,5.54854,1.04142,1.70804,22.87609,0.8212,NaN,0.59177,0.48555,0.81203,1.61814,NaN,2.91333458333333
2017-10-11 12:00:00,NaN,1.53967,4.40285,NaN,1.02034,0.7652,2.1374,0.27524,2.02324,1.45708,1.62972,3.56864,2.19769,7.31748,NaN,1.0347,1.51842,5.75662,1.36686,1.89105,12.96964,0.88963,NaN,0.65753,0.54625,0.8797,1.55342,NaN,2.49558130434783
2017-10-11 13:00:00,1.11731,1.2189,4.13601,NaN,0.88429,0.83476,1.80343,0.22019,3.09809,1.65577,2.12573,2.74021,2.93025,8.78097,NaN,1.17267,1.0563,5.96468,1.30177,1.89105,6.58258,1.16336,NaN,1.18355,0.54625,0.94737,1.22979,NaN,2.27438666666667
2017-10-11 14:00:00,1.18304,1.15475,4.0693,NaN,1.02034,0.90432,2.40457,0.44038,4.67875,1.12592,1.34629,2.48531,1.66491,7.65009,NaN,1.10369,0.99028,6.31147,1.49704,2.01305,4.30149,0.95806,NaN,0.78903,0.78902,0.8797,1.29452,NaN,2.127305
2017-10-11 15:00:00,1.18304,1.2189,3.66904,NaN,0.88429,0.97388,1.73663,0.33028,4.17294,1.25839,1.77144,2.42158,2.39747,8.11575,NaN,1.10369,1.84852,5.89533,1.62722,1.70804,4.10597,1.02649,NaN,1.05204,0.72833,0.81203,1.48869,NaN,2.1470825
2017-10-11 16:00:00,1.18304,1.34721,3.13536,NaN,0.88429,0.41738,1.40266,0.38533,5.43746,1.52331,1.77144,2.35785,2.19769,10.37751,NaN,0.96573,1.65046,6.72761,1.75739,1.95205,1.89005,1.23179,NaN,1.18355,0.24278,0.94737,1.55342,NaN,2.18844708333333
2017-10-11 17:00:00,0.92014,1.02645,3.60233,NaN,0.88429,0.20869,2.40457,0.55047,5.56392,1.65577,1.62972,2.29413,2.33088,11.37535,NaN,1.0347,1.71648,6.38083,1.49704,2.19605,1.30348,0.95806,NaN,1.44656,0.54625,0.94737,1.16506,NaN,2.23494125
2017-10-11 18:00:00,0.72297,1.41136,3.13536,NaN,1.08836,0.34782,1.93701,0.33028,3.66713,1.65577,1.77144,1.59314,1.59832,10.11142,NaN,0.82776,1.7825,6.1034,1.30177,2.07405,1.30348,1.43709,NaN,1.44656,0.72833,0.74436,0.58253,NaN,1.98759208333333
2017-10-11 19:00:00,0.72297,1.41136,2.46826,NaN,0.68023,0.97388,1.66984,0.33028,3.03486,1.39085,1.98401,1.46569,2.19769,9.57924,NaN,0.82776,1.7825,5.75662,0.97633,1.28103,1.10796,1.50552,NaN,1.90683,0.60694,0.8797,0.32363,NaN,1.8693325
2017-10-11 20:00:00,1.18304,1.28306,2.00129,NaN,0.68023,1.66952,1.40266,0.38533,1.83356,1.39085,1.8423,1.21079,1.9313,8.64793,NaN,0.75879,1.65046,5.47919,0.52071,0.67102,0.71692,1.02649,NaN,1.18355,0.42486,0.8797,0.19418,NaN,1.62365541666667
2017-10-11 21:00:00,0.78869,1.41136,1.46762,NaN,0.6122,0.7652,1.0687,0.27524,1.01162,1.52331,1.91315,0.89216,1.79811,9.64576,NaN,0.89675,1.32037,5.27112,0.71597,0.61001,0.71692,0.68433,NaN,0.78903,0.72833,0.60902,0.2589,NaN,1.49057791666667
2017-10-11 22:00:00,0.65724,1.28306,1.20078,NaN,0.6122,0.7652,1.13549,0.44038,1.70711,0.72854,1.77144,0.76471,1.9313,9.71229,NaN,0.82776,1.71648,4.64691,0.13018,0.85402,0.39104,0.6159,NaN,0.98629,0.72833,0.67669,0.51781,NaN,1.45004791666667
2017-10-11 23:00:00,0.72297,1.41136,1.06736,NaN,0.40814,0.20869,0.33397,0.38533,1.13808,0.79477,1.91315,0.50981,1.59832,9.57924,NaN,0.13796,1.58444,4.64691,0.39053,0.97602,0.39104,0.47903,NaN,1.18355,0.54625,0.94737,0.32363,NaN,1.31991333333333
2017-10-12 00:00:00,0.70106,1.0906,0.33355,NaN,0.20407,0.20869,0.93511,0.44038,0.9484,0.99346,1.62972,0.44608,1.8647,9.04706,NaN,0.20694,1.65046,4.02269,0.26036,0.122,0.45622,0.13687,NaN,0.72328,0.60694,0.8797,0.1726,NaN,1.17003916666667
2017-10-12 01:00:00,0.61348,1.11251,1.6902,NaN,0.72492,0.92852,1.34016,0.58717,2.6976,2.29398,1.7955,1.44531,1.59832,7.02869,NaN,0.55184,0.70467,2.49681,1.1278,1.54493,0.26078,0.9122,NaN,1.05199,0.64789,1.35243,0.51794,NaN,1.45940166666667
2017-10-12 02:00:00,0.4382,1.36925,1.33437,NaN,NaN,0.64996,1.4295,0.73396,2.6133,2.29398,1.2285,0.95646,2.75266,6.22795,NaN,NaN,0.70467,2.49681,0.9543,0.40656,0.26078,0.72976,NaN,1.31499,0.72887,1.62291,NaN,NaN,1.48798761904762
2017-10-12 03:00:00,0.26292,1.47622,1.13421,NaN,0.54369,0.62675,1.54118,0.71562,2.40255,1.85283,1.4175,0.89269,2.86365,5.53843,NaN,0.75877,0.46244,2.15003,1.04105,0.79279,0.26078,0.68415,NaN,0.72324,0.6074,1.28481,0.45319,NaN,1.27028708333333
2017-10-12 04:00:00,0.26292,1.28367,1.0675,NaN,0.54369,0.41783,1.34016,0.82571,2.14965,2.24986,1.48838,1.08398,1.9313,5.60516,NaN,1.24163,0.66063,2.15003,0.91092,1.5246,0.19558,0.61573,NaN,0.32875,0.54666,1.42005,0.32371,NaN,1.25700416666667
2017-10-12 05:00:00,0.46011,1.66877,0.80062,NaN,0.54369,0.41783,0.8041,0.82571,2.84512,2.31604,1.63013,1.08398,1.53172,5.80534,NaN,1.17265,0.26425,2.3581,0.97598,1.82952,0.45636,0.9578,NaN,0.72324,0.72887,1.42005,0.25897,NaN,1.32828958333333
2017-10-12 06:00:00,0.26292,1.41204,0.60046,NaN,0.47573,0.41783,1.40717,0.60552,6.76507,2.38221,2.05538,0.63764,1.46512,7.87391,NaN,1.31061,0.39638,2.01132,0.97598,1.8905,0.19558,0.82098,NaN,1.64373,0.97183,1.48767,0.25897,NaN,1.59685625
2017-10-12 07:00:00,0.26292,1.28367,0.33359,NaN,0.40777,0.20892,1.94323,0.66057,6.89152,1.52197,1.77188,0.7014,2.46407,11.01013,NaN,1.72448,1.057,1.52583,0.58559,2.86625,0.65194,0.41049,NaN,2.30123,0.72887,1.21718,0.19423,NaN,1.78019708333333
2017-10-12 08:00:00,0.59157,1.09112,1.73468,NaN,0.33981,0.41783,0.67008,0.88076,5.69024,1.72049,2.48063,0.95646,1.99789,13.41234,NaN,1.17265,0.79275,1.45647,0.52052,3.17117,0.52155,0.9122,NaN,2.23548,1.09331,0.9467,0.71216,NaN,1.89661916666667
2017-10-12 09:00:00,0.72303,1.19809,1.8014,NaN,0.40777,0.27856,1.47417,0.82571,2.46577,1.85283,1.701,1.08398,1.66491,14.47999,NaN,1.37959,0.92488,1.31776,0.39039,2.37838,0.52155,NaN,NaN,1.44648,1.27553,1.42005,1.55381,NaN,1.85067956521739
2017-10-12 10:00:00,0.6573,NaN,1.13421,NaN,0.40777,0.27856,1.13913,0.82571,2.33932,1.32345,1.91363,0.57387,2.46407,15.08054,NaN,1.10367,0.79275,0.90163,0.52052,1.95149,0.13039,NaN,NaN,0.85474,0.97183,1.35243,1.55381,NaN,1.73958272727273
2017-10-12 11:00:00,0.92021,1.62598,0.93406,NaN,0.20388,0.55711,0.60307,0.82571,3.91995,0.66173,2.12625,0.31882,1.99789,15.28072,NaN,0.89673,0.66063,1.2484,0.65065,1.34165,0.32597,2.82781,NaN,0.78899,0.78961,1.42005,1.55381,NaN,1.76998666666667
2017-10-12 12:00:00,1.05167,1.41204,0.7339,NaN,0.40777,0.69639,0.60307,0.93581,2.65545,0.66173,2.62238,0.51011,0.86576,14.88035,NaN,0.68979,0.79275,1.17905,0.58559,0.97574,0.39116,1.98403,NaN,0.65749,0.6074,1.28481,1.74804,NaN,1.62217833333333
2017-10-12 13:00:00,1.1174,1.09112,0.53375,NaN,0.13592,0.62675,1.07213,0.82571,1.58062,1.05876,1.91363,0.89269,2.93025,14.61344,NaN,0.55184,0.79275,0.83227,0.26026,1.40263,2.93372,1.71037,NaN,0.1315,0.6074,1.62291,1.94226,NaN,1.71583666666667
2017-10-12 14:00:00,1.1174,1.09112,0.80062,NaN,0.20388,0.90531,0.67008,0.82571,0.94837,1.12493,1.77188,0.57387,1.79811,13.67925,NaN,0.68979,1.45338,0.97098,0.1952,1.34165,3.32489,1.8472,NaN,0.3945,0.36444,0.9467,2.07175,NaN,1.62962541666667
2017-10-12 15:00:00,0.92021,1.1553,1.4678,NaN,0.20388,0.90531,0.60307,0.93581,0.69547,0.97053,1.91363,0.38258,NaN,12.63384,NaN,0.62082,0.59457,1.20217,0.45546,1.64657,20.92722,1.8472,NaN,0.78899,0.6074,1.14956,2.4602,NaN,2.39511260869565
2017-10-12 16:00:00,1.05167,1.34785,1.53452,NaN,0.13592,1.04458,0.73709,0.88076,2.21287,0.39704,2.12625,0.51011,2.86365,11.94432,NaN,0.62082,0.99094,0.76291,0.58559,1.28067,27.44661,1.36829,NaN,0.3945,0.66814,0.33811,2.07175,NaN,2.63812333333333
2017-10-12 17:00:00,1.05167,1.34785,1.86811,NaN,0.20388,1.46242,0.8041,0.82571,2.65545,0.52938,1.9845,0.57387,2.33088,12.81178,NaN,0.55184,0.99094,0.55485,0.65065,1.46362,35.85661,1.16305,NaN,0.59174,0.72887,0.81146,2.07175,NaN,3.07854083333333
2017-10-12 18:00:00,0.92021,1.41204,2.00155,NaN,0.20388,1.39278,0.93811,0.77066,1.70707,0.92641,1.77188,2.42302,3.66281,12.21123,NaN,0.41388,0.79275,0.90163,0.52052,1.8905,50.52523,1.02622,NaN,0.3945,0.66814,1.08194,2.13649,NaN,3.77889375
2017-10-12 19:00:00,0.85448,1.21949,2.33514,NaN,0.33981,1.32314,0.8041,0.93581,1.45417,0.59555,1.701,9.56454,2.19769,11.27704,NaN,0.55184,1.18913,0.90163,0.84585,1.64657,11.08295,0.88939,NaN,0.52599,0.36444,1.01432,1.55381,NaN,2.29866166666667
2017-10-12 20:00:00,1.24886,1.1553,2.33514,NaN,0.27185,1.46242,1.87622,0.82571,0.7587,0.7279,1.9845,15.9409,3.19663,10.14266,NaN,0.3449,1.25519,0.34678,0.78079,2.62231,8.01884,0.9578,NaN,0.65749,0.18222,1.14956,1.29484,NaN,2.48072958333333
2017-10-12 21:00:00,2.43199,1.5404,2.73545,NaN,0.20388,1.2535,1.94323,0.82571,0.63225,1.32345,1.91363,3.25194,2.33088,9.60884,NaN,0.13796,0.85881,0.76291,0.52052,2.56133,6.25861,0.54732,NaN,0.65749,0.06074,1.01432,1.2301,NaN,1.8585525
2017-10-12 22:00:00,0.98594,1.21949,3.2692,NaN,0.06796,1.2535,1.20614,0.82571,1.0116,1.25728,1.9845,6.50389,1.8647,8.54119,NaN,0.41388,0.33031,1.04034,0.26026,2.25641,6.64977,0.68415,NaN,2.30123,0.42518,1.35243,1.10061,NaN,1.95023625
2017-10-12 23:00:00,0.72303,0.96275,3.33592,NaN,0.20388,1.2535,1.27315,0.88076,0.82193,1.45579,1.134,6.37636,2.33088,8.27428,NaN,0.13796,0.85881,1.10969,0.65065,2.25641,7.23652,0.34208,NaN,2.36697,0.72887,1.14956,1.2301,NaN,1.96224375
2017-10-13 00:00:00,0.70112,1.02694,3.33592,NaN,0.33981,1.11422,1.13913,0.66057,0.56903,1.32345,1.20488,3.12442,1.9313,7.27336,NaN,0.27592,0.5285,0.69356,0.52052,1.70755,9.64869,0.27366,NaN,0.98624,0.42518,1.01432,1.29484,NaN,1.71304708333333
2017-10-13 01:00:00,0.43832,0.94148,3.02495,NaN,0.45267,0.92953,0.80667,0.22019,1.93885,0.52891,1.32333,3.40274,0.62157,6.15789,NaN,0.6438,0.17629,1.66451,0.26017,0.40644,3.47806,1.36793,NaN,0.59171,0.89151,0.99108,0,NaN,1.30244166666667
2017-10-13 02:00:00,0.70131,1.11266,2.93598,NaN,NaN,1.11543,1.16518,0.22019,1.68596,1.32228,1.32333,3.12627,1.15434,4.99771,NaN,NaN,0.35257,1.04032,0.69378,0.97547,2.95635,0.27359,NaN,0.08766,0.48628,0.90098,NaN,NaN,1.36322095238095
2017-10-13 03:00:00,0.26299,0.96288,3.00271,NaN,0.6111,1.18515,1.41167,0.1101,0.50579,1.05783,1.27607,3.38148,1.39853,4.55148,NaN,0.68978,0.13222,2.08064,0.65042,0.9145,2.93461,1.09434,NaN,0.13149,0.48628,0.81088,0.06476,NaN,1.23782083333333
2017-10-13 04:00:00,0.26299,0.7703,2.80253,NaN,0.6111,1.11543,1.815,0.38533,1.95993,1.19006,0.92161,6.76295,0.88795,4.75228,NaN,0.75876,0.46275,1.94193,0.78051,0.60967,1.56513,1.23114,NaN,0.19724,0.54707,0.74331,0.06476,NaN,1.38082208333333
2017-10-13 05:00:00,0.32874,0.70611,3.06944,NaN,0.4753,0.97601,1.27722,0.33028,1.51736,1.12394,1.55964,5.23172,NaN,4.88615,NaN,0.82774,0.66107,2.42741,0.52034,0.79257,5.41273,1.36793,NaN,0.52597,0.48628,0.87846,0.06476,NaN,1.54118130434783
2017-10-13 06:00:00,0.26299,1.15546,3.53653,NaN,0.5432,0.97601,1.61333,0.27524,1.77026,0.85948,1.55964,3.70048,4.92814,6.22482,NaN,0.75876,0.85939,2.42741,0.84555,0.9145,0.39128,1.50472,NaN,0.59171,0.60785,0.87846,0,NaN,1.54938375
2017-10-13 07:00:00,0.19725,0.89869,3.53653,NaN,0.3395,0.76686,1.27722,0.22019,1.95993,0.99171,1.70143,1.97784,1.33193,7.83123,NaN,0.82774,0.72717,2.49677,0.84555,0.79257,0.4565,1.43633,NaN,0.72321,0.30393,1.0136,0.06476,NaN,1.36326833333333
2017-10-13 08:00:00,0.06575,0.89869,3.33634,NaN,0.5432,1.04572,2.48722,0.16514,2.27605,0.85948,1.55964,1.97784,1.46512,9.83924,NaN,0.75876,1.32214,2.56612,0.58538,1.03643,0.52171,1.36793,NaN,0.39448,0.54707,1.0136,0.38855,NaN,1.54256666666667
2017-10-13 09:00:00,0.46024,1.09126,3.13616,NaN,0.7469,0.69715,1.21,0.27524,2.46572,0.9256,1.63053,2.10545,1.99789,10.77631,NaN,0.82774,1.18992,2.12688,0.19513,1.58513,0.58692,1.29953,NaN,0.46022,0.72942,1.0136,0.25903,NaN,1.57466541666667
2017-10-13 10:00:00,0.32874,1.09126,3.00271,NaN,0.4074,0.69715,1.47889,0.22019,2.59217,1.45451,1.77232,1.72264,1.33193,10.70938,NaN,0.75876,1.65267,2.14999,0.65042,0.97547,0.4565,1.70991,NaN,0.32873,0.66864,0.94603,0.71234,NaN,1.57578125
2017-10-13 11:00:00,0.39449,0.89869,2.86926,NaN,0.4074,0.55772,1.54611,0.22019,2.46572,1.45451,1.84321,0.95702,1.26533,10.44164,NaN,0.6208,2.51206,2.01128,0.58538,1.52416,0.65214,1.70991,NaN,0.65746,0.66864,1.0136,1.42469,NaN,1.61255875
2017-10-13 12:00:00,0.46024,0.96288,2.80253,NaN,0.4753,0.55772,1.815,0.27524,3.03473,1.05783,1.77232,0.95702,1.8647,10.44164,NaN,0.75876,2.04931,1.80322,0.39025,1.21933,1.04342,1.57312,NaN,0.92044,0.72942,0.87846,1.35993,NaN,1.63345041666667
2017-10-13 13:00:00,0.52598,0.89869,1.93508,NaN,0.4074,0.55772,1.07555,0.33028,4.36242,1.05783,1.70143,0.51041,1.39853,10.04004,NaN,0.82774,1.78488,1.87258,0.71547,0.67063,0.91299,1.70991,NaN,1.38066,0.97256,0.94603,1.68372,NaN,1.59493875
2017-10-13 14:00:00,0.78898,1.28384,1.66817,NaN,0.2037,0.488,1.68056,0.27524,4.86821,0.59503,1.48875,0.44661,0.99895,10.04004,NaN,0.75876,1.58656,2.08064,0.26017,0.97547,0.65214,1.70991,NaN,0.59171,0.79021,1.0136,1.74848,NaN,1.54140541666667
2017-10-13 15:00:00,0.78898,1.41223,1.53472,NaN,0.679,0.76686,0.67222,0.38533,4.61532,0.66114,1.41785,0.51041,0.93235,9.63844,NaN,0.75876,2.04931,1.87258,0.4553,1.0974,1.56513,1.70991,NaN,0.52597,0.79021,1.21632,2.52558,NaN,1.607555
2017-10-13 16:00:00,1.24921,1.21965,1.7349,NaN,0.5432,0.41829,1.47889,0.16514,2.71861,1.05783,1.55964,0.31901,1.26533,10.17391,NaN,1.03468,3.17313,2.42741,0.71547,0.97547,1.56513,1.77831,NaN,0.59171,0.54707,1.21632,3.04365,NaN,1.707165
2017-10-13 17:00:00,1.57795,0.89869,1.93508,NaN,0.3395,0.34857,1.815,0.22019,2.84506,1.12394,1.48875,0.38281,1.53172,9.23683,NaN,0.75876,3.56977,0.90161,0.65042,0.60967,1.76077,1.57312,NaN,1.11768,0.66864,0.13515,2.97889,NaN,1.60285708333333
2017-10-13 18:00:00,1.31496,0.96288,1.40127,NaN,0.4074,0.34857,1.07555,0.27524,4.55209,0.9256,1.41785,0.25521,1.46512,8.3667,NaN,0.6208,2.11542,1.66451,0.52034,1.40223,1.10863,1.64152,NaN,0.19724,0.85099,0.20272,2.26655,NaN,1.47330791666667
2017-10-13 19:00:00,0.78898,1.28384,0.66727,NaN,0.679,0.27886,1.07555,0.33028,3.85664,1.12394,1.55964,0.63802,0.86576,8.23283,NaN,0.34489,1.85099,1.45645,0.52034,1.4632,1.23906,1.50472,NaN,0.39448,0.54707,0.60816,1.5542,NaN,1.36934041666667
2017-10-13 20:00:00,0.65748,1.34803,0.46709,NaN,0.4753,0.34857,1.41167,0.33028,3.85664,0.79337,1.48875,0.57421,0.73256,7.83123,NaN,0.41387,1.71878,1.80322,0.39025,4.02379,2.21726,1.70991,NaN,0.26299,0.48628,0.87846,1.29517,NaN,1.47979833333333
2017-10-13 21:00:00,0.59173,1.02707,0.26691,NaN,0.2037,0.62743,1.74778,0.38533,2.59217,0.72726,1.70143,0.44661,2.59727,6.82723,NaN,0.48285,1.65267,1.45645,0.06504,3.23122,1.10863,1.43633,NaN,0.26299,1.58041,0.67574,1.29517,NaN,1.37455916666667
2017-10-13 22:00:00,0.26299,1.21965,0.40036,NaN,0.4074,0.55772,1.07555,0.44038,2.27605,0.52891,1.27607,0.1914,1.79811,6.29176,NaN,0.73577,1.78488,1.17903,0.19513,2.13383,0.91299,1.29953,NaN,0.46022,0.66864,0.54059,1.29517,NaN,1.16383875
2017-10-13 23:00:00,0.26299,1.28384,0.33363,NaN,0.3395,0.41829,0.40333,0.38533,1.58059,0.61707,1.27607,0.31901,1.26533,6.49256,NaN,NaN,1.45435,0.69355,0.26017,2.56059,1.04342,1.50472,NaN,0.32873,0.66864,0.74331,1.10089,NaN,1.10156130434783
2017-10-14 00:00:00,0.26299,1.34803,0.06673,NaN,0.1358,0.20914,0.53778,0.44038,3.85664,1.05783,1.34696,0.31901,1.8647,6.02402,NaN,NaN,1.52046,0.83226,0.06504,1.70706,2.08684,1.57312,NaN,0.59171,0.54707,0.74331,1.03614,NaN,1.22491391304348
2017-10-14 01:00:00,0.52613,1.19841,1.24573,NaN,0.63316,0.46527,1.07898,0.44038,5.47925,1.49726,1.22911,1.10655,1.59832,5.37113,NaN,NaN,0.79381,1.66449,0.52015,2.19417,1.30467,0.27351,NaN,0.52594,0.81107,1.26048,1.12276,NaN,1.40611869565217
2017-10-14 02:00:00,0.35076,1.28401,0.26694,NaN,NaN,0.74443,1.43865,0.44038,4.13052,1.67341,1.4182,0.95759,1.15434,4.83402,NaN,NaN,0.79381,1.38707,0.78023,2.19417,0.7828,0.45586,NaN,0.43829,0.64886,1.53058,NaN,NaN,1.3192819047619
2017-10-14 03:00:00,0,1.15561,0.80082,NaN,0.27136,0.48853,1.61848,0.49543,5.121,1.71745,1.56002,1.08527,0.86576,4.83402,NaN,0.48284,0.46306,1.45643,0.58517,1.21898,1.1742,0.47865,NaN,0.4602,0.60831,1.28299,0.90685,NaN,1.21380958333333
2017-10-14 04:00:00,0,1.34821,0.80082,NaN,0.3392,0.48853,0.87667,0.38533,3.35077,1.65139,1.63094,1.02143,0.93235,4.56546,NaN,0.20693,0.2646,1.45643,0.58517,0.79234,1.50037,0.20513,NaN,0.26297,0.60831,1.28299,0.97162,NaN,1.063665
2017-10-14 05:00:00,0,1.09141,1.00103,NaN,0.3392,0.48853,1.21386,0.49543,1.64378,1.51928,1.56002,0.82991,0.99895,4.90116,NaN,0.48284,0.46306,1.45643,0.71521,2.13321,2.21794,0.27351,NaN,0.4602,0.66914,1.28299,0.84207,NaN,1.12829833333333
2017-10-14 06:00:00,0.06577,1.28401,1.1345,NaN,0.40703,0.41874,1.28129,0.55047,1.138,1.25506,1.84367,1.21295,0.59937,5.23685,NaN,0.6208,0.66151,1.52578,0.58517,4.32738,1.7613,0.41027,NaN,0.78891,0.30415,1.28299,1.0364,NaN,1.23884875
2017-10-14 07:00:00,0.13153,1.28401,1.40144,NaN,0.27136,0.41874,2.09053,0.44038,1.707,1.38717,1.20547,1.02143,0.86576,5.23685,NaN,0.6208,0.66151,1.10966,0.52015,2.01132,2.02224,0.68378,NaN,0.85465,0.24332,1.35052,0.90685,NaN,1.18526958333333
