Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2018-03-18 02:00:00,0.59357,1.25162,1.50784,0.90633,NaN,1.91425,1.65636,8.65638,NaN,1.49277,1.38342,1.24432,1.07704,0.63464,1.43148,1.3356,1.17029,1.0507,NaN,1.17862,0.26367,3.20999,4.83706,1.58213,0.32965,1.26149,NaN,NaN,1.73779217391304
2018-03-18 03:00:00,0.52762,1.00576,1.33045,0.97107,0.77894,1.98262,1.69995,7.08249,NaN,1.64643,0.69171,0.98814,1.14435,0.81597,0.93941,1.12471,1.41786,0.91937,NaN,1.53221,0.32959,3.23111,10.00771,1.38436,0.12362,1.08127,NaN,NaN,1.78153
2018-03-18 04:00:00,0.98929,0.93871,1.33045,0.77685,0.77894,2.32445,2.09224,12.60898,NaN,1.58058,1.03757,0.98814,1.27898,1.01996,1.00651,1.19501,1.21531,0.78803,NaN,1.709,0.19775,2.91434,8.8193,1.31844,0.43267,1.28401,NaN,NaN,2.02606291666667
2018-03-18 05:00:00,0.79143,0.80461,1.39697,0.58264,0.97368,1.98262,1.89609,13.03822,NaN,2.23915,0.9684,1.6469,1.3463,1.22396,1.14071,1.12471,1.48537,0.72236,NaN,1.29648,0.32959,2.91434,21.39148,1.31844,0.18543,1.08127,NaN,NaN,2.57838125
2018-03-18 06:00:00,0.65953,0.71521,1.33045,0.77685,0.97368,0.4102,1.96147,5.1509,NaN,2.37086,1.03757,0.98814,1.21167,1.08796,1.14071,1.05442,1.68792,0.78803,NaN,1.29648,0.19775,2.59756,8.94439,1.25252,0.24724,0.81096,NaN,NaN,1.61218625
2018-03-18 07:00:00,1.05524,0.87166,0.46566,0.48553,0.77894,0.75203,1.39483,8.26291,NaN,1.77815,1.10674,0.87835,1.27898,1.97193,0.93941,1.47619,1.41786,0.8537,NaN,2.00366,0.32959,2.21743,8.88185,1.51621,0.30905,0.87853,NaN,NaN,1.74601791666667
2018-03-18 08:00:00,0.46167,1.34102,1.13088,0.97107,0.90877,0.75203,2.48453,8.1556,NaN,0.52686,1.03757,0.82345,1.27898,2.44791,1.00651,1.75737,1.62041,0.78803,NaN,1.35542,0.19775,2.15408,15.38686,0.98883,0.24724,1.08127,NaN,NaN,2.03767125
2018-03-18 09:00:00,0.92334,1.74332,1.06436,1.06817,0.84385,1.29896,1.5038,8.37022,NaN,1.71229,1.03757,0.54897,0.94241,2.51591,0.93941,1.47619,1.55289,0.98503,NaN,0.82504,0.32959,2.15408,17.20076,1.05475,0.37086,0.87853,NaN,NaN,2.13917916666667
2018-03-18 10:00:00,0.46167,1.34102,1.72959,1.16528,0.77894,3.34994,1.63456,5.31187,NaN,2.04158,0.83005,0.71366,0.87509,2.24392,0.87231,0.98412,1.68792,1.11637,NaN,0.29466,0.46142,2.09072,7.75598,1.25252,0.18543,0.94611,NaN,NaN,1.67186375
2018-03-18 11:00:00,0.72548,2.68204,2.0622,0.97107,0.77894,1.29896,2.02685,4.82897,NaN,1.25129,0.76088,0.82345,0.87509,1.97193,0.7381,0.91383,1.08027,1.24771,NaN,1.29648,0.72509,1.96401,20.70345,1.38436,0.43267,0.87853,NaN,NaN,2.18423541666667
2018-03-18 12:00:00,0.52762,4.02305,2.39481,0.97107,0.71403,1.16223,1.17688,7.56539,NaN,1.383,0.62254,0.82345,0.87509,1.15596,0.7381,0.91383,1.89047,1.44472,NaN,1.06076,0.98876,1.8373,16.95056,1.31844,0.24724,0.94611,NaN,NaN,2.15547541666667
2018-03-18 13:00:00,0.59357,3.62075,1.39697,1.26238,0.64912,1.50406,1.43841,4.88263,NaN,2.23915,1.24508,0.60387,1.07704,1.08796,1.14071,0.91383,1.48537,1.44472,NaN,1.11969,0.59326,1.71059,7.0054,1.12067,0.37086,1.14885,NaN,NaN,1.65228916666667
2018-03-18 14:00:00,0.65953,3.6878,2.32829,0.97107,0.77894,1.36732,2.68068,8.42387,NaN,1.05372,0.76088,2.19587,0.94241,0.95197,1.07361,0.91383,1.41786,1.18204,NaN,1.35542,0.52734,1.64723,9.94516,1.51621,0.37086,0.87853,NaN,NaN,1.98460166666667
2018-03-18 15:00:00,0.85738,3.08434,2.39481,0.58264,0.51929,1.77752,2.74607,3.38028,NaN,0.52686,0.76088,1.59201,1.14435,0.81597,0.93941,0.84354,1.55289,1.18204,NaN,1.11969,0.52734,1.71059,2.37683,1.45028,0.12362,0.87853,NaN,NaN,1.37029833333333
2018-03-18 16:00:00,0.46167,2.95024,2.26177,0.77685,0.51929,2.93974,2.09224,5.1509,NaN,0.65857,1.03757,0.93324,0.87509,1.01996,1.14071,0.98412,1.95799,1.11637,NaN,1.29648,0.59326,1.33046,1.87645,0.98883,0.18543,0.74338,NaN,NaN,1.41210875
2018-03-18 17:00:00,0.79143,2.74909,1.86263,0.97107,0.51929,6.97335,1.76533,5.74111,NaN,0.79029,0.76088,7.24637,0.87509,0.74797,0.87231,0.63265,1.82296,1.37905,NaN,1.53221,0.65917,1.14039,2.31428,1.31844,0.12362,0.94611,NaN,NaN,1.85562875
2018-03-18 18:00:00,0.59357,2.54793,2.26177,0.87396,0.38947,7.65701,2.02685,7.29711,NaN,0.72443,1.03757,3.4036,1.00972,0.61198,0.671,0.70295,1.14779,1.70739,NaN,0.82504,0.72509,1.20375,1.939,0.92291,0.12362,0.3379,NaN,NaN,1.69755875
2018-03-18 19:00:00,0.79143,2.14563,2.46133,0.97107,0.25965,9.5029,1.96147,5.90208,NaN,0.39514,0.83005,2.41546,0.60583,0.74797,0.93941,0.42177,1.08027,0.98503,NaN,0.82504,0.46142,1.01368,1.87645,0.72514,0.06181,0.94611,NaN,NaN,1.5969225
2018-03-18 20:00:00,0.72548,2.88319,2.39481,0.77685,0.19474,6.15295,2.15762,6.38497,NaN,0.52686,0.69171,1.81159,0.74046,0.61198,0.93941,0.35147,1.08027,1.11637,NaN,0.9429,0.98876,0.76026,1.6888,0.65922,0.24724,1.14885,NaN,NaN,1.49903166666667
2018-03-18 21:00:00,0.59357,2.68204,2.0622,0.77685,0.19474,5.87949,1.76533,6.22401,NaN,1.383,0.62254,2.08608,1.00972,0.61198,0.87231,0.42177,1.01276,1.11637,NaN,1.23755,0.92284,1.14039,3.25251,0.85699,0.24724,1.08127,NaN,NaN,1.58556458333333
2018-03-18 22:00:00,0.52762,3.08434,1.99568,0.77685,0.19474,5.33256,2.68068,11.85781,NaN,1.383,0.62254,2.58015,0.60583,0.67998,1.07361,0.21088,1.48537,1.44472,NaN,0.53038,0.59326,0.95033,5.81698,0.85699,0.30905,1.14885,NaN,NaN,1.94759166666667
2018-03-18 23:00:00,0.59357,4.2242,1.53002,0.87396,0.25965,5.87949,1.63456,11.96512,NaN,1.31715,0.89922,1.42732,0.53852,1.49595,0.93941,0.42177,1.68792,0.72236,NaN,1.00183,0.52734,0.31677,1.62625,0.52737,0.24724,0.81096,NaN,NaN,1.72783125
2018-03-19 00:00:00,0.9673,3.15139,1.99568,0.77685,0.38947,15.99768,1.96147,12.28705,NaN,1.18543,0.69171,1.92139,0.40389,1.22396,0.87231,0.84354,1.75544,0.52535,NaN,0.58931,0.65917,1.01368,0.37529,0.46145,0.30905,0.74338,NaN,NaN,2.12921833333333
2018-03-19 01:00:00,NaN,2.23539,0.26609,1.03216,1.0384,12.48077,2.35333,13.74249,NaN,3.07334,0.83009,4.44101,2.15578,1.08776,1.25284,1.60488,1.35015,2.45164,NaN,1.57619,0.61523,3.0458,0.75028,1.31844,0.49481,2.07139,NaN,NaN,2.66383739130435
2018-03-19 02:00:00,0.06595,2.23539,0.79827,0.6451,NaN,4.55502,0.95876,16.74866,NaN,2.89772,1.10679,4.3682,1.97613,0.72517,0.98437,1.8409,1.89022,2.88943,NaN,1.18214,0.43945,2.28435,0.75028,1.58213,0.74221,2.43164,NaN,NaN,2.35209913043478
2018-03-19 03:00:00,0.13191,1.87773,1.4635,0.67735,1.0384,6.01263,1.17666,20.02324,NaN,2.50258,1.10679,3.71298,2.02104,0.67985,1.47656,1.77009,1.7552,2.7581,NaN,1.12304,0.59326,2.15744,0.75028,1.84581,0.92776,2.29655,NaN,NaN,2.49494791666667
2018-03-19 04:00:00,0.32976,2.14598,4.25744,0.48382,1.1682,5.32938,1.43815,27.00185,NaN,2.43672,0.69174,3.27615,1.81894,0.8838,1.47656,1.8409,1.48517,2.69243,NaN,1.24125,0.46142,2.60162,0.56271,1.84581,0.74221,2.63427,NaN,NaN,2.868595
2018-03-19 05:00:00,0,2.74954,0.19957,0.48382,1.1033,4.50948,0.91518,26.2503,NaN,2.56843,1.03762,2.56632,1.95367,0.74783,0.93963,1.69929,1.08012,2.56109,NaN,1.06393,0.46142,2.98235,0.68776,1.64805,0.74221,2.63427,NaN,NaN,2.56604916666667
2018-03-19 06:00:00,0.19786,3.15191,0.93132,0.58059,0.9735,6.28594,1.11129,24.2104,NaN,2.63429,0.5534,3.00314,1.95367,0.67985,0.87251,1.8409,1.08012,2.23275,NaN,0.59107,0.52734,2.53816,0.50019,1.58213,0.74221,2.63427,NaN,NaN,2.55870041666667
2018-03-19 07:00:00,0.13191,2.88366,0.73175,0.48382,0.9735,2.66469,1.24203,16.85602,NaN,2.23915,1.10679,6.82532,2.22315,0.81582,1.20809,1.9825,2.43028,2.16707,NaN,1.30036,0.98876,2.3478,0.56271,1.58213,0.68036,2.49918,NaN,NaN,2.37195208333333
2018-03-19 08:00:00,0.39572,2.68247,1.59654,0.48382,0.9086,1.91311,1.63425,10.57528,NaN,2.04158,0.89927,3.05774,2.55999,1.01977,1.07386,2.05331,2.43028,2.29841,NaN,1.06393,0.98876,2.3478,0.75028,1.58213,0.61851,3.44482,NaN,NaN,2.01750958333333
2018-03-19 09:00:00,0.52762,3.55428,0.5987,0.58059,0.9086,1.63981,1.69962,61.78752,NaN,2.10743,0.89927,2.40251,2.29051,1.15574,1.27521,2.05331,3.03785,2.29841,NaN,1.24125,0.52734,2.28435,0.62524,1.64805,0.30925,4.72818,NaN,NaN,4.17419333333333
2018-03-19 10:00:00,0.59357,5.70025,1.19741,0.77412,1.0384,2.04976,1.63425,52.01747,NaN,2.96358,1.24514,2.67552,2.08841,1.42768,1.20809,1.77009,5.06308,2.29841,NaN,1.12304,0.32959,2.09399,0.81281,1.58213,0.86591,4.05273,NaN,NaN,4.02522625
2018-03-19 11:00:00,0.26381,3.95665,1.66306,0.77412,0.9735,1.98144,2.02648,30.70588,NaN,3.09529,1.31431,2.29331,2.15578,1.35969,1.00674,1.69929,2.16025,2.16707,NaN,1.18214,0.32959,1.71326,0.75028,1.31844,0.74221,3.85009,NaN,NaN,2.89511166666667
2018-03-19 12:00:00,0.32976,5.36494,4.52353,0.58059,0.9086,0.75158,1.50352,28.07548,NaN,7.50773,0.83009,1.41967,1.95367,2.10752,1.34233,1.48688,3.03785,2.23275,NaN,1.41857,0.3955,1.77672,0.50019,1.58213,0.61851,2.76936,NaN,NaN,3.04239458333333
2018-03-19 13:00:00,0.39572,5.83437,3.92483,0.58059,1.0384,0.40995,1.76499,70.96707,NaN,5.13687,0.96844,2.02029,2.08841,2.24349,1.00674,0.99125,4.86055,1.9044,NaN,1.00482,0.52734,1.5229,0.68776,0.98883,0.55666,1.75618,NaN,NaN,4.71586875
2018-03-19 14:00:00,0.32976,3.01778,2.72742,0.48382,1.5576,0.68326,1.3074,33.49732,NaN,6.58573,1.03762,2.94854,2.49262,2.03954,1.34233,1.34527,5.60314,2.10141,NaN,1.24125,0.65917,1.5229,0.62524,0.98883,0.55666,1.486,NaN,NaN,3.17419208333333
2018-03-19 15:00:00,0.19786,2.34716,3.12656,0.29029,1.6225,1.09321,2.4187,7.89119,NaN,3.22701,1.24514,2.29331,2.62735,1.56365,1.34233,1.27447,4.388,2.16707,NaN,1.59589,0.32959,1.39599,0.62524,0.98883,0.68036,1.21582,NaN,NaN,1.91448
2018-03-19 16:00:00,0.32976,2.14598,4.65658,0.48382,1.3629,2.25474,1.96111,5.90498,NaN,2.04158,1.31431,2.34791,1.97613,1.35969,1.27521,1.27447,5.13058,2.36408,NaN,0.8275,0.65917,1.07872,0.31262,1.51621,0.49481,0.81055,NaN,NaN,1.82847541666667
2018-03-19 17:00:00,0.19786,1.81067,1.33045,0.77412,1.2331,2.39139,0.78444,2.6304,NaN,1.18543,1.17597,1.85649,1.95367,1.01977,1.20809,1.27447,5.33311,2.29841,NaN,1.83232,0.72509,0.44418,0.12505,1.38436,0.43296,0.94564,NaN,NaN,1.43114333333333
2018-03-19 18:00:00,0.52762,1.74361,1.33045,0.48382,1.0384,2.11809,0.6537,2.14726,NaN,1.844,1.24514,1.69268,1.54947,1.35969,0.73828,1.20366,6.21071,2.16707,NaN,1.59589,0.98876,0.63454,0.37514,1.18659,0.74221,1.08073,NaN,NaN,1.44406291666667
2018-03-19 19:00:00,1.31905,1.20711,1.66306,0.67735,0.649,3.00632,1.69962,0.85891,NaN,1.71229,0.83009,1.80188,1.27999,0.67985,1.00674,0.70804,5.73815,1.51039,NaN,2.60071,0.92284,0.50763,0.31262,1.25252,0.80406,-0.13509,NaN,NaN,1.35888041666667
2018-03-19 20:00:00,4.02311,1.34124,1.86263,0.58059,0.2596,9.36058,1.76499,0.48313,NaN,0.98786,1.24514,1.36506,0.80842,0.81582,0.53693,0.70804,5.67064,1.44472,NaN,1.655,0.98876,0.698,0.06252,0.65922,0.43296,0,NaN,NaN,1.57312333333333
2018-03-19 21:00:00,8.83764,0.8718,1.53002,0.48382,0,15.30489,2.02648,1.23468,NaN,0.461,0.76092,0.76444,0.71859,0.74783,0.53693,0.49563,5.19809,1.18204,NaN,2.77804,1.45018,0.57109,0.2501,0.79106,0.30925,1.01318,NaN,NaN,2.0132375
2018-03-19 22:00:00,2.90191,0.46943,2.52785,0.67735,0,9.4289,1.50352,2.25463,NaN,1.05372,0.96844,0.92824,0.74105,0.54388,0.20135,0.49563,5.19809,1.51039,NaN,1.655,2.50485,0.31727,0.56271,0.52737,0.43296,1.486,NaN,NaN,1.62043916666667
2018-03-19 23:00:00,21.36862,0.67062,3.06004,0.48382,0,7.78909,2.28796,1.181,NaN,0.98786,0.96844,0.32762,0.47158,0.47589,0.46981,0.42482,5.2656,1.24771,NaN,1.77321,1.58201,0.25382,0.31262,0.06592,0.18555,1.95882,NaN,NaN,2.23385125
2018-03-20 00:00:00,9.5851,0.46943,4.7231,1.16117,0.0649,10.11216,2.09185,1.23468,NaN,0.65857,1.72936,0.21841,0.26947,0.54388,0.33558,0.0708,3.57791,0.59102,NaN,0.8275,0.92284,0.38072,0.2501,0.13184,0.30925,2.02636,NaN,NaN,1.76191666666667
2018-03-20 01:00:00,4.28691,1.07316,6.00587,1.28563,0.77865,10.10612,1.30716,1.57543,NaN,1.14153,1.19908,1.81028,1.97769,0.6344,0.26853,1.23609,0.62999,1.31338,NaN,0.79044,0.61523,2.54212,0.25,1.84581,1.65043,1.8003,NaN,NaN,1.92184291666667
2018-03-20 02:00:00,2.44025,0.80487,5.92471,0.51425,NaN,5.46277,2.00431,1.57543,NaN,2.63429,0.83013,1.59305,1.7979,0.45314,0.62657,1.28363,0.98998,1.22582,NaN,1.58089,0.79101,2.45739,0.16667,1.67002,1.73295,1.62028,NaN,NaN,1.74697
2018-03-20 03:00:00,1.45096,0.87195,5.41745,0.38569,0.71377,3.48251,2.15681,1.28899,NaN,2.30501,1.10685,1.41202,1.61811,0.67972,0.80558,1.14101,0.40499,0.78803,NaN,1.4228,0.92284,2.16081,0.125,1.51621,1.54728,2.02534,NaN,NaN,1.48957208333333
2018-03-20 04:00:00,1.12119,0.60365,5.05223,0.57854,0.90843,3.75565,1.6993,1.28899,NaN,1.64643,0.69178,1.19478,1.95522,0.81566,0.46992,1.14101,0.74248,0.65669,NaN,1.0671,0.65917,1.46172,0.0625,1.45028,1.48539,1.7553,NaN,NaN,1.34430875
2018-03-20 05:00:00,6.33144,0.60365,4.44353,0.57854,0.71377,3.34595,1.2418,0.85933,NaN,1.64643,1.10685,1.03186,1.82037,1.01957,0.46992,1.06969,0.74248,0.98503,NaN,0.59283,0.59326,1.58883,0,1.12067,1.4235,1.62028,NaN,NaN,1.4562325
2018-03-20 06:00:00,2.77001,0.53658,3.53047,0.48211,0.58399,2.32168,1.3943,1.28899,NaN,2.30501,1.2452,1.14047,1.75295,1.01957,0.46992,1.21232,0.60749,0.91937,NaN,1.54136,0.79101,2.0337,-0.125,1.64805,1.60917,1.62028,NaN,NaN,1.36245833333333
2018-03-20 07:00:00,3.8912,0.60365,4.5044,0.96423,0.58399,1.50226,1.30716,1.9872,NaN,1.97572,1.03767,1.35771,2.02264,1.69929,1.00698,1.28363,0.67499,0.98503,NaN,1.00782,0.92284,2.22436,-0.125,1.51621,1.73295,1.21521,NaN,NaN,1.49508916666667
2018-03-20 08:00:00,4.74858,0.80487,6.02616,1.34991,0.77865,2.38996,1.04573,5.04855,NaN,1.44886,1.38356,1.35771,2.42717,2.24306,1.07411,1.06969,0.87748,0.8537,NaN,1.18567,1.05467,2.35146,0.1875,1.51621,1.73295,1.41774,NaN,NaN,1.84891458333333
2018-03-20 09:00:00,5.2762,0.93902,7.18269,1.06065,0.77865,3.20938,2.74503,4.24293,NaN,1.71229,1.31438,1.35771,2.09006,1.90321,1.07411,1.35494,0.80998,0.91937,NaN,1.36351,0.72509,1.27106,0.0625,2.1095,1.67106,1.95783,NaN,NaN,1.96379791666667
2018-03-20 10:00:00,8.70574,1.20731,8.46097,1.15707,0.71377,2.04854,2.74503,2.41686,NaN,1.11957,1.45273,1.24909,2.15748,0.88363,0.80558,1.35494,1.55247,0.98503,NaN,1.00782,0.59326,1.14396,0.0625,1.25252,1.3616,1.89032,NaN,NaN,1.93032458333333
2018-03-20 11:00:00,6.19954,1.14024,NaN,0.96423,0.84354,2.32168,3.26789,0.96674,NaN,0.65857,1.52191,1.19478,1.82037,0.81566,1.14124,1.35494,1.01248,0.78803,NaN,0.94853,0.65917,0.25421,0.3125,1.51621,1.29971,1.28272,NaN,NaN,1.40369086956522
2018-03-20 12:00:00,1.97858,1.14024,NaN,0.8678,1.03821,0.81942,2.61431,1.07416,NaN,0.59272,1.17603,1.52064,1.8878,0.54377,0.87271,1.35494,1.68746,0.98503,NaN,0.17785,0.65917,1.14396,0.56249,1.31844,1.54728,1.28272,NaN,NaN,1.16720565217391
2018-03-20 13:00:00,0.79143,1.20731,NaN,0.57854,0.90843,0.20486,3.39861,1.12787,NaN,0.85615,1.45273,0.92324,2.15748,0.61175,1.00698,1.06969,2.09245,0.8537,NaN,1.4228,0.59326,0.88974,0.0625,1.12067,1.54728,0.27005,NaN,NaN,1.09337043478261
2018-03-20 14:00:00,0.79143,1.4756,NaN,0.19285,0.58399,0.27314,5.49006,0.75191,NaN,1.05372,1.17603,0.81463,2.09006,0.81566,0.2014,0.71313,2.15995,1.57605,NaN,1.7785,0.72509,0.82619,0.25,0.85699,1.23782,-0.06751,NaN,NaN,1.12029086956522
2018-03-20 15:00:00,0.19786,1.54267,2.43481,0.19285,0.97332,0.20486,6.27435,0.6445,NaN,1.58058,1.45273,1.24909,1.8878,0.81566,0.40279,0.64181,2.36245,0.65669,NaN,2.43061,0.59326,0.76264,0.125,1.18659,0.86648,0.47258,NaN,NaN,1.24799916666667
2018-03-20 16:00:00,0.39572,1.4756,2.13046,0.28927,0.64888,0.47799,2.22217,0.32225,NaN,0.922,1.17603,1.9551,1.82037,1.15552,0.60419,0.85575,2.29495,1.9044,NaN,2.60846,0.52734,0.82619,0.1875,0.92291,NaN,0.33756,NaN,NaN,1.13307
2018-03-20 17:00:00,0.39572,1.40853,1.09566,0.57854,0.5191,1.16084,1.89538,0.26854,NaN,0.98786,1.59109,1.46633,1.75295,1.29146,0.87271,0.78444,2.56494,2.88943,NaN,2.66775,0.46142,1.58883,0.0625,0.98883,1.11404,0.6076,NaN,NaN,1.20893708333333
2018-03-20 18:00:00,0.92334,1.54267,1.82611,0.38569,0.25955,1.22912,4.57505,0.42966,NaN,1.11957,1.66027,2.17234,1.55069,1.49538,1.00698,0.92707,2.02495,2.49542,NaN,2.19348,0.46142,0.82619,0,0.26369,1.3616,0.54009,NaN,NaN,1.30293041666667
2018-03-20 19:00:00,2.24239,1.74389,1.2174,0.09642,0.58399,1.98025,3.33325,0.59079,NaN,1.11957,1.72945,1.41202,1.28101,1.49538,0.73845,0.49919,2.09245,1.64173,NaN,3.73485,0.65917,0.57198,0.1875,1.31844,1.29971,-0.33756,NaN,NaN,1.30132166666667
2018-03-20 20:00:00,1.31905,2.28047,0.36522,0.38569,0.38933,4.02879,1.63395,0.59079,NaN,1.31715,1.59109,1.68356,1.55069,1.83523,0.93985,0.5705,3.50992,2.36408,NaN,4.74266,1.18651,0.19066,0.4375,1.77989,1.73295,0.13502,NaN,NaN,1.52335625
2018-03-20 21:00:00,6.19954,1.27438,0.73044,0.57854,1.88175,5.05306,1.17644,0.80562,NaN,2.04158,1.2452,1.08617,1.01132,1.63132,0.67132,0.28525,5.66987,2.16707,NaN,5.98761,0.85692,0.25421,1.68747,1.05475,1.29971,0.6076,NaN,NaN,1.88571416666667
2018-03-20 22:00:00,5.60597,0.93902,0.48696,1.25349,0.5191,5.39449,1.50323,0.6445,NaN,1.97572,1.10685,0.16292,0.80906,2.58292,0.46992,0.14262,5.19738,2.88943,NaN,7.58825,0.85692,0.31777,3.31245,1.12067,1.05215,1.01267,NaN,NaN,1.95601916666667
2018-03-20 23:00:00,3.82525,0.93902,2.55655,1.15707,0.38933,4.23365,3.59468,0.48337,NaN,2.30501,1.10685,1.03186,1.14616,2.58292,0.67132,0.07131,5.39988,7.22358,NaN,6.10617,0.72509,0.38132,2.37497,3.36202,1.3616,1.01267,NaN,NaN,2.25173541666667
2018-03-21 00:00:00,2.19842,0.87195,8.33923,1.28563,0.25955,3.68737,2.54896,1.02045,NaN,1.18543,1.52191,0.81463,0.53937,2.37901,0.46992,0.07131,6.20986,4.53116,NaN,4.97979,0.46142,0.12711,2.81246,2.90057,1.67106,0.47258,NaN,NaN,2.13996458333333
2018-03-21 01:00:00,1.58286,0.98389,8.34202,0.76864,0.51901,2.45678,5.14052,0.7881,NaN,1.31715,1.47587,0.79221,0.17993,2.08406,0.71624,0.19152,4.94921,0.35024,NaN,4.20179,0.52734,0.25461,1.33279,3.16425,1.56894,0.35988,NaN,NaN,1.83532708333333
2018-03-21 02:00:00,0.98929,0.53667,4.53547,0.64054,NaN,1.54686,0.78415,0.7881,NaN,0.96591,0.92242,0.72019,0.44983,2.71835,0.26859,0.35911,6.29899,0.52535,NaN,4.12251,0.43945,0.93356,0.4998,2.1095,1.05284,0.8997,NaN,NaN,1.43944260869565
2018-03-21 03:00:00,0.98929,1.00625,1.76155,0.57648,0.38926,0.95542,NaN,0.80602,NaN,0.461,1.17608,0.48613,0.33737,2.24264,0.60433,0,6.07403,0.59102,NaN,3.74594,0.46142,0.82748,1.12454,0.92291,1.3625,1.28207,NaN,NaN,1.22537956521739
2018-03-21 04:00:00,0.26381,1.07334,0.66817,0.57648,0.32438,0.54595,2.22175,0.69855,NaN,1.844,0.89936,0.7562,0.2699,2.17468,1.07436,0.35911,2.29463,1.37905,NaN,2.55675,0.46142,1.01843,0.81217,1.05475,1.67216,1.21459,NaN,NaN,1.09224958333333
2018-03-21 05:00:00,0.92334,0.87209,0.48594,0.28824,0.32438,0.47771,1.17622,0.64481,NaN,1.71229,1.03772,0.64817,0.40485,4.00956,2.41732,0.43093,4.04935,0.91937,NaN,2.31891,0.52734,0.95478,0.62475,2.1095,2.84886,1.21459,NaN,NaN,1.30920916666667
2018-03-21 06:00:00,1.05524,0.33542,0.30372,0.09608,0.38926,0.27298,1.04553,0.64481,NaN,1.05372,1.1069,0.70219,1.34949,6.11628,1.61155,0.43093,4.79174,0.91937,NaN,1.84324,0.85692,0.82748,0.87464,7.25141,7.43181,1.34955,NaN,NaN,1.77751083333333
2018-03-21 07:00:00,0.85738,0.87209,0.24297,0.38432,0.2595,0.40946,0.69702,0.64481,NaN,1.11957,1.17608,0.48613,1.82181,10.46563,2.01443,0.43093,3.7794,0.72236,NaN,1.84324,0.79101,1.65496,1.49939,8.24024,6.19317,1.68694,NaN,NaN,2.01220166666667
2018-03-21 08:00:00,1.31905,0.80501,1.57932,1.82553,0.51901,0.47771,1.24157,0.85975,NaN,0.52686,1.52199,0.91824,3.981,13.72765,2.68591,0.43093,1.21481,1.0507,NaN,1.84324,1.12059,1.27304,12.74479,5.73521,4.52102,2.76657,NaN,NaN,2.69539583333333
2018-03-21 09:00:00,1.385,2.07959,2.18674,2.88241,0.58388,0.20473,2.35244,0.85975,NaN,1.64643,1.59117,1.56641,4.85817,13.99949,2.8202,1.07733,1.75472,1.22582,NaN,0.35676,1.9116,2.60974,17.18048,2.57095,3.7159,4.04864,NaN,NaN,3.14451458333333
2018-03-21 10:00:00,1.58286,2.48209,1.76155,2.49809,1.03801,0.61419,2.54848,0.64481,NaN,2.10743,1.8679,1.40437,5.26302,12.64031,NaN,1.93919,1.07983,NaN,NaN,2.61621,0.98876,2.48243,19.74194,2.24135,3.34431,2.22675,NaN,NaN,3.32335818181818
2018-03-21 11:00:00,2.37429,2.28084,0.91114,4.32362,0.90826,0.61419,2.02571,0.69855,NaN,2.50258,1.93708,1.35036,3.57615,11.55297,2.88735,2.37012,0.80987,NaN,NaN,5.1135,0.98876,1.97321,17.74275,2.37319,2.725,2.76657,NaN,NaN,3.25243739130435
2018-03-21 12:00:00,4.15501,2.01251,1.45783,2.40201,0.84339,0.75068,2.48313,0.59108,NaN,2.63429,1.66035,1.40437,3.10383,8.83463,1.67869,1.50826,0.53991,NaN,NaN,2.67567,1.05467,1.52765,NaN,1.38436,2.29147,2.29423,NaN,NaN,2.14945545454545
2018-03-21 13:00:00,3.03382,1.34167,1.03263,0.86472,0.97314,0.95542,2.8752,0.59108,NaN,2.04158,1.45281,1.08028,2.83393,8.83463,1.4101,2.58558,0.53991,NaN,NaN,2.14053,1.97751,1.464,20.804,0.92291,1.79602,1.88937,NaN,NaN,2.75829739130435
2018-03-21 14:00:00,1.385,0.93917,0.8504,0.67256,1.29752,NaN,2.22175,0.42987,NaN,1.97572,1.24526,1.5124,2.36161,7.20362,1.47725,4.16566,1.21481,NaN,NaN,1.6054,1.71385,1.08208,21.3038,1.18659,1.42443,1.88937,NaN,NaN,2.68900545454545
2018-03-21 15:00:00,1.51691,1.47584,0.97189,0.67256,1.16777,NaN,2.1564,0.42987,NaN,1.844,1.1069,1.5124,2.22666,NaN,1.27581,2.01101,0.80987,NaN,NaN,0.95135,1.25243,0.50922,21.80359,0.72514,1.42443,1.07964,NaN,NaN,2.23446142857143
2018-03-21 16:00:00,2.17644,1.47584,1.15412,0.4804,1.03801,NaN,2.1564,0.53734,NaN,2.10743,1.17608,1.62043,2.42909,7.24893,1.61155,1.93919,1.82221,NaN,NaN,0.95135,0.92284,0.57287,23.61535,0.32961,1.30057,0.6073,NaN,NaN,2.60333409090909
2018-03-21 17:00:00,3.09977,1.54292,1.2756,0.57648,1.03801,NaN,2.02571,0.42987,NaN,2.04158,1.17608,1.72845,2.49656,7.88321,1.27581,1.50826,1.55225,NaN,NaN,1.36756,0.59326,0.70017,21.92854,1.05475,1.73409,0.26991,NaN,NaN,2.60449272727273
